"genes"	"logFC"	"adj.P.Val"
"ENSG00000035499"	"ENSG00000035499"	0.166647394756754	0.476940416859048
"ENSG00000035681"	"ENSG00000035681"	0.00500240364577831	0.981277816312562
"ENSG00000035687"	"ENSG00000035687"	0.164034899532599	0.410384017359497
"ENSG00000035862"	"ENSG00000035862"	0.0305670554227317	0.925229429048831
"ENSG00000035928"	"ENSG00000035928"	0.247792269067699	0.0102843353692916
"ENSG00000036054"	"ENSG00000036054"	-0.0407226321070837	0.85538438958706
"ENSG00000036257"	"ENSG00000036257"	0.0225784228798975	0.874124370791882
"ENSG00000036549"	"ENSG00000036549"	0.209052762030282	0.0487888524998402
"ENSG00000036672"	"ENSG00000036672"	-0.387554229414953	0.306810747211029
"ENSG00000037042"	"ENSG00000037042"	0.380708913635085	0.279244423680769
"ENSG00000037241"	"ENSG00000037241"	-0.17525615947465	0.29715536183619
"ENSG00000037280"	"ENSG00000037280"	0.61659810558136	0.0144626782291857
"ENSG00000037474"	"ENSG00000037474"	-0.112602425495848	0.403983824468045
"ENSG00000037637"	"ENSG00000037637"	0.028874296333357	0.863564175982847
"ENSG00000037749"	"ENSG00000037749"	-0.299299095999673	0.0400295944972315
"ENSG00000037757"	"ENSG00000037757"	-0.040419468602888	0.88069122467788
"ENSG00000037897"	"ENSG00000037897"	0.116221253028798	0.527276316958842
"ENSG00000038002"	"ENSG00000038002"	0.646841912321563	0.00015320243705626
"ENSG00000038210"	"ENSG00000038210"	-0.219066497219486	0.185898532663412
"ENSG00000038219"	"ENSG00000038219"	-0.2124861880893	0.341825879407594
"ENSG00000038274"	"ENSG00000038274"	-0.00844518956650919	0.968173337266436
"ENSG00000038358"	"ENSG00000038358"	0.0308635239925739	0.839737513211448
"ENSG00000038382"	"ENSG00000038382"	-0.0882257320014395	0.7663604354041
"ENSG00000038427"	"ENSG00000038427"	0.00547702332157129	0.994151228697263
"ENSG00000038532"	"ENSG00000038532"	-0.848070020204934	0.00164159457370358
"ENSG00000039068"	"ENSG00000039068"	1.51778883456369	0.0185194226638809
"ENSG00000039123"	"ENSG00000039123"	-0.0409688145654021	0.698837093727665
"ENSG00000039319"	"ENSG00000039319"	-0.31238090223904	0.0877926256444871
"ENSG00000039523"	"ENSG00000039523"	-2.17754213469928	1.60082632634299e-06
"ENSG00000039560"	"ENSG00000039560"	0.130968333389854	0.517829977651912
"ENSG00000039650"	"ENSG00000039650"	0.0253898236911727	0.930448373829496
"ENSG00000040199"	"ENSG00000040199"	0.711211062971314	4.84676067538463e-05
"ENSG00000040275"	"ENSG00000040275"	-0.0880070517387406	0.584930729314843
"ENSG00000040341"	"ENSG00000040341"	0.0734128370478313	0.610263122817135
"ENSG00000040487"	"ENSG00000040487"	-0.0959778822847257	0.648319737853782
"ENSG00000040531"	"ENSG00000040531"	-0.244978564324285	0.110604640982036
"ENSG00000040608"	"ENSG00000040608"	0.020139467446243	0.956240490997759
"ENSG00000040633"	"ENSG00000040633"	0.143050359044476	0.327942632606491
"ENSG00000040933"	"ENSG00000040933"	-0.296981354211278	0.452790900958863
"ENSG00000041357"	"ENSG00000041357"	0.0674197078637597	0.738695988045205
"ENSG00000041802"	"ENSG00000041802"	0.0088835104693139	0.971666523784289
"ENSG00000041880"	"ENSG00000041880"	0.979801152810666	0.00338109003563536
"ENSG00000041982"	"ENSG00000041982"	-0.306150495511395	0.825428771751081
"ENSG00000041988"	"ENSG00000041988"	0.326370205203742	0.0660384932564469
"ENSG00000042088"	"ENSG00000042088"	0.282703478808928	0.0182513320583426
"ENSG00000042286"	"ENSG00000042286"	0.935640997900767	0.00106622663584862
"ENSG00000042317"	"ENSG00000042317"	0.191930935721626	0.520727860609468
"ENSG00000042429"	"ENSG00000042429"	-0.0783269928236745	0.618448209961338
"ENSG00000042445"	"ENSG00000042445"	0.0892286985021631	0.695497786706402
"ENSG00000042493"	"ENSG00000042493"	-0.0722409110470918	0.860467504243362
"ENSG00000042753"	"ENSG00000042753"	-0.0039740485991393	0.991401427639507
"ENSG00000043093"	"ENSG00000043093"	0.363309998575124	0.00372306026721746
"ENSG00000043143"	"ENSG00000043143"	0.541236704578223	0.0338383188578068
"ENSG00000043355"	"ENSG00000043355"	-0.504077959573863	0.002639590501378
"ENSG00000043514"	"ENSG00000043514"	-0.0959005482603814	0.59571193404375
"ENSG00000044090"	"ENSG00000044090"	-0.196168501764928	0.454613918447175
"ENSG00000044115"	"ENSG00000044115"	-0.114296129901433	0.195377473298068
"ENSG00000044446"	"ENSG00000044446"	0.136567827326976	0.485077130176793
"ENSG00000044459"	"ENSG00000044459"	0.617550291406943	0.000235133787450113
"ENSG00000044574"	"ENSG00000044574"	-0.39091934852533	0.100631812712071
"ENSG00000046604"	"ENSG00000046604"	-0.102620378572951	0.671729325591345
"ENSG00000046647"	"ENSG00000046647"	0.0153067243020857	0.950686041812125
"ENSG00000046651"	"ENSG00000046651"	0.169703049980992	0.593116747241961
"ENSG00000046653"	"ENSG00000046653"	0.731404735238227	8.64241346162986e-05
"ENSG00000046889"	"ENSG00000046889"	0.348057765436891	0.220794147673903
"ENSG00000047056"	"ENSG00000047056"	0.00471622780566072	0.977631213120148
"ENSG00000047188"	"ENSG00000047188"	0.0421049049736721	0.822932513100754
"ENSG00000047230"	"ENSG00000047230"	0.425127656156406	0.0189811316725083
"ENSG00000047249"	"ENSG00000047249"	0.181262840104147	0.22772073531681
"ENSG00000047315"	"ENSG00000047315"	-0.0643011842227974	0.625455269476011
"ENSG00000047346"	"ENSG00000047346"	-0.133259093803701	0.850701790486642
"ENSG00000047410"	"ENSG00000047410"	-0.119747723518704	0.381064846948582
"ENSG00000047578"	"ENSG00000047578"	0.106664659654399	0.580708762655965
"ENSG00000047579"	"ENSG00000047579"	0.865308532874818	0.000584777227774502
"ENSG00000047621"	"ENSG00000047621"	-0.225790167079747	0.0324340865375426
"ENSG00000047644"	"ENSG00000047644"	0.43560147995573	0.169686099510672
"ENSG00000047849"	"ENSG00000047849"	-0.521398683653191	0.0742580793412389
"ENSG00000047932"	"ENSG00000047932"	-0.191399234159176	0.295920912501092
"ENSG00000048028"	"ENSG00000048028"	0.227976951237247	0.137740336577163
"ENSG00000048052"	"ENSG00000048052"	3.61030593868226	3.23778235994998e-06
"ENSG00000048140"	"ENSG00000048140"	0.495966678106203	2.14437696114896e-06
"ENSG00000048162"	"ENSG00000048162"	-0.0350470574805239	0.893793446977842
"ENSG00000048342"	"ENSG00000048342"	0.611964230322329	3.41298977517605e-05
"ENSG00000048392"	"ENSG00000048392"	0.596621281442543	0.021418038178645
"ENSG00000048405"	"ENSG00000048405"	-0.587589291671383	0.00459719039822849
"ENSG00000048649"	"ENSG00000048649"	0.619454002694599	5.83606548430785e-05
"ENSG00000048707"	"ENSG00000048707"	-0.0750936607909543	0.810182546063456
"ENSG00000048740"	"ENSG00000048740"	0.139367551019867	0.745699708613708
"ENSG00000048828"	"ENSG00000048828"	-0.401642808886852	0.0326152404407876
"ENSG00000048991"	"ENSG00000048991"	0.206585282424522	0.132384975588526
"ENSG00000049130"	"ENSG00000049130"	-2.35629640047645	3.71042090257698e-05
"ENSG00000049167"	"ENSG00000049167"	-0.0875417481226153	0.506187629977217
"ENSG00000049239"	"ENSG00000049239"	-0.0828648159256618	0.84511343961339
"ENSG00000049245"	"ENSG00000049245"	-0.0491205129525527	0.755858428852279
"ENSG00000049246"	"ENSG00000049246"	-0.474918304533465	0.0570304981718981
"ENSG00000049323"	"ENSG00000049323"	-0.381852556020696	0.151023909960218
"ENSG00000049449"	"ENSG00000049449"	0.0454106091000881	0.837536570436122
"ENSG00000049541"	"ENSG00000049541"	0.0507904562708434	0.806527576274752
"ENSG00000049618"	"ENSG00000049618"	0.313481485692172	0.0278445990559425
"ENSG00000049656"	"ENSG00000049656"	-0.198807770055903	0.183351807135348
"ENSG00000049759"	"ENSG00000049759"	-0.259838888878158	0.280466690609957
"ENSG00000049860"	"ENSG00000049860"	0.378099232307131	0.0159029119528863
"ENSG00000049883"	"ENSG00000049883"	0.250715028789054	0.0685525062191635
"ENSG00000050130"	"ENSG00000050130"	-0.250146257667895	0.0311038296570421
"ENSG00000050165"	"ENSG00000050165"	0.668047261753872	0.0494716390472966
"ENSG00000050327"	"ENSG00000050327"	0.312117053875476	0.201255047445667
"ENSG00000050344"	"ENSG00000050344"	-0.0685846102480197	0.857076842013825
"ENSG00000050393"	"ENSG00000050393"	-0.14832144394624	0.439880152458534
"ENSG00000050405"	"ENSG00000050405"	-0.416351323267533	0.404925504060762
"ENSG00000050426"	"ENSG00000050426"	0.195707883353842	0.477768592524247
"ENSG00000050555"	"ENSG00000050555"	-1.75546067591221	4.83266775432006e-07
"ENSG00000050748"	"ENSG00000050748"	-0.39340973218814	0.00137714981032794
"ENSG00000050820"	"ENSG00000050820"	0.556321171654499	0.0128580521462514
"ENSG00000051009"	"ENSG00000051009"	-0.017145802671406	0.951901561073613
"ENSG00000051108"	"ENSG00000051108"	-0.600049182147417	0.0479040737550499
"ENSG00000051128"	"ENSG00000051128"	1.1960377326266	0.00130188621063232
"ENSG00000051180"	"ENSG00000051180"	0.053796252386717	0.772328315208308
"ENSG00000051341"	"ENSG00000051341"	0.23328674825541	0.408195031278473
"ENSG00000051382"	"ENSG00000051382"	-1.43015295147335	3.39722751014664e-07
"ENSG00000051523"	"ENSG00000051523"	0.56352807944789	0.021419165543951
"ENSG00000051620"	"ENSG00000051620"	-1.70599110338426	6.83580911121332e-07
"ENSG00000051825"	"ENSG00000051825"	0.204282103161291	0.386041607362595
"ENSG00000052126"	"ENSG00000052126"	0.704570051715195	3.41990720347471e-06
"ENSG00000052344"	"ENSG00000052344"	0.323397284896509	0.412623624309086
"ENSG00000052723"	"ENSG00000052723"	-0.0279488335797415	0.883064227294503
"ENSG00000052749"	"ENSG00000052749"	0.0862624974657304	0.683906082422151
"ENSG00000052795"	"ENSG00000052795"	-0.516897289274933	0.00172209166452514
"ENSG00000052802"	"ENSG00000052802"	-0.67455742295024	0.00450257840004152
"ENSG00000052841"	"ENSG00000052841"	0.0200171966926614	0.928966840410164
"ENSG00000053254"	"ENSG00000053254"	1.24577469398213	4.47536195071835e-06
"ENSG00000053371"	"ENSG00000053371"	-0.0478910356314541	0.873316074644674
"ENSG00000053372"	"ENSG00000053372"	-0.20298034468725	0.32471483467427
"ENSG00000053501"	"ENSG00000053501"	0.278661872024204	0.101649431699853
"ENSG00000053524"	"ENSG00000053524"	-0.928892633020301	0.00934491343693693
"ENSG00000053770"	"ENSG00000053770"	-0.221258292937456	0.0696781912280213
"ENSG00000053900"	"ENSG00000053900"	0.100248783820564	0.680461968423635
"ENSG00000054116"	"ENSG00000054116"	-0.0224954220961795	0.891164355949756
"ENSG00000054118"	"ENSG00000054118"	-0.0495074892801339	0.697283726607473
"ENSG00000054148"	"ENSG00000054148"	0.199185003819719	0.329328293484915
"ENSG00000054267"	"ENSG00000054267"	0.0743829626207146	0.640013555550412
"ENSG00000054277"	"ENSG00000054277"	-0.0975213607652652	0.85384482856678
"ENSG00000054282"	"ENSG00000054282"	-0.625026108815117	0.0097567937430344
"ENSG00000054392"	"ENSG00000054392"	1.7342239181655	4.5781825187463e-07
"ENSG00000054523"	"ENSG00000054523"	0.0309370217889189	0.90701030259267
"ENSG00000054611"	"ENSG00000054611"	0.0153701286209431	0.943205680557583
"ENSG00000054654"	"ENSG00000054654"	-0.178087185421789	0.440964944684829
"ENSG00000054690"	"ENSG00000054690"	0.216261553699645	0.581489299805702
"ENSG00000054793"	"ENSG00000054793"	-0.348050308728042	0.35673789812014
"ENSG00000054965"	"ENSG00000054965"	0.227418746526461	0.21700332520631
"ENSG00000054967"	"ENSG00000054967"	-0.497982059360119	0.0202845896400294
"ENSG00000054983"	"ENSG00000054983"	-0.0470681316028334	0.836366443271993
"ENSG00000055044"	"ENSG00000055044"	-0.0863334474772559	0.597498684175214
"ENSG00000055070"	"ENSG00000055070"	-0.337899469325598	0.267766747653322
"ENSG00000055130"	"ENSG00000055130"	0.256740386620345	0.0498376422102164
"ENSG00000055147"	"ENSG00000055147"	-0.0322202821224797	0.847569602263299
"ENSG00000055163"	"ENSG00000055163"	1.28376688058009	0.000168174000849385
"ENSG00000055208"	"ENSG00000055208"	0.175856954014831	0.115969245010419
"ENSG00000055211"	"ENSG00000055211"	-0.0098930934030701	0.95566911976867
"ENSG00000055332"	"ENSG00000055332"	0.124905848526642	0.551726906236487
"ENSG00000055483"	"ENSG00000055483"	-0.20677707766015	0.321959719425157
"ENSG00000055609"	"ENSG00000055609"	0.114416136230411	0.576761147733341
"ENSG00000055917"	"ENSG00000055917"	-0.19012151653034	0.0357424464759976
"ENSG00000055950"	"ENSG00000055950"	-0.0256429526710633	0.880143069709172
"ENSG00000056097"	"ENSG00000056097"	0.105971539974448	0.304451371528847
"ENSG00000056277"	"ENSG00000056277"	-0.509631974738828	0.143808004037405
"ENSG00000056487"	"ENSG00000056487"	0.440592227387679	0.256022383913138
"ENSG00000056586"	"ENSG00000056586"	0.0243272117697861	0.870055392215822
"ENSG00000056661"	"ENSG00000056661"	-0.0545858884574502	0.685622473149568
"ENSG00000056736"	"ENSG00000056736"	0.638543510350752	0.0119497317077723
"ENSG00000056972"	"ENSG00000056972"	-0.0733783489415361	0.866343612519096
"ENSG00000056998"	"ENSG00000056998"	0.0752914928568771	0.825428771751081
"ENSG00000057019"	"ENSG00000057019"	-0.138635553272371	0.455795451625586
"ENSG00000057252"	"ENSG00000057252"	-0.812130951357352	0.00354338718921681
"ENSG00000057294"	"ENSG00000057294"	0.132579884941885	0.86150361089801
"ENSG00000057608"	"ENSG00000057608"	0.00229706168211052	0.992535965525769
"ENSG00000057657"	"ENSG00000057657"	-4.06846897097428	4.48655240318049e-09
"ENSG00000057663"	"ENSG00000057663"	0.095104804004186	0.422875347687146
"ENSG00000057757"	"ENSG00000057757"	0.155341608703716	0.341070606178365
"ENSG00000057935"	"ENSG00000057935"	0.873968684630371	2.92430482639504e-06
"ENSG00000058056"	"ENSG00000058056"	-0.300827533663798	0.226157578763743
"ENSG00000058063"	"ENSG00000058063"	-0.305233537591898	0.0556057194151514
"ENSG00000058085"	"ENSG00000058085"	0.219802689688662	0.81535244324763
"ENSG00000058091"	"ENSG00000058091"	0.196763368333333	0.671027040858581
"ENSG00000058262"	"ENSG00000058262"	-0.374078568930074	0.0340096853003582
"ENSG00000058272"	"ENSG00000058272"	-0.0346815091791584	0.805262283261642
"ENSG00000058453"	"ENSG00000058453"	1.56803864740586	3.84247629344596e-07
"ENSG00000058600"	"ENSG00000058600"	-0.0247255097650783	0.89955755238873
"ENSG00000058668"	"ENSG00000058668"	-2.04649052897454	7.11510114005602e-14
"ENSG00000058673"	"ENSG00000058673"	-0.219847066582727	0.379734656675148
"ENSG00000058729"	"ENSG00000058729"	0.222543752354976	0.032669710832476
"ENSG00000058799"	"ENSG00000058799"	0.326819360213889	0.0461556117310843
"ENSG00000058804"	"ENSG00000058804"	0.0583748518030767	0.773089494064571
"ENSG00000059122"	"ENSG00000059122"	-0.300290156005969	0.367739322922308
"ENSG00000059573"	"ENSG00000059573"	-0.199862949225971	0.12645153303112
"ENSG00000059588"	"ENSG00000059588"	0.132727064594412	0.558949571666533
"ENSG00000059691"	"ENSG00000059691"	0.228982408856353	0.0356543371744455
"ENSG00000059728"	"ENSG00000059728"	0.0289217224727687	0.958650011259413
"ENSG00000059758"	"ENSG00000059758"	-0.816916555859254	4.79394973779301e-05
"ENSG00000059769"	"ENSG00000059769"	0.655369864026058	0.000217248183452345
"ENSG00000059804"	"ENSG00000059804"	-0.890182098986731	0.0561582536455752
"ENSG00000060069"	"ENSG00000060069"	-0.0074605433860615	0.976193278736361
"ENSG00000060138"	"ENSG00000060138"	-0.722591263836946	1.81882479693782e-07
"ENSG00000060140"	"ENSG00000060140"	-1.38523886822764	8.57100983413435e-05
"ENSG00000060237"	"ENSG00000060237"	-0.120978054223983	0.629513484391786
"ENSG00000060339"	"ENSG00000060339"	0.380550058950181	0.000764626698891378
"ENSG00000060491"	"ENSG00000060491"	0.0369852515185132	0.895403605202447
"ENSG00000060642"	"ENSG00000060642"	0.0871049928336713	0.72489317270521
"ENSG00000060656"	"ENSG00000060656"	-0.142417368615802	0.489963706068836
"ENSG00000060688"	"ENSG00000060688"	0.104229254922165	0.481777729978315
"ENSG00000060718"	"ENSG00000060718"	0.222959220547215	0.77954816336362
"ENSG00000060749"	"ENSG00000060749"	0.67352149777473	0.000180409562923462
"ENSG00000060762"	"ENSG00000060762"	-0.819821534291611	6.10201150157019e-05
"ENSG00000060971"	"ENSG00000060971"	-0.29646356869234	0.0602300620690369
"ENSG00000060982"	"ENSG00000060982"	0.0556773497633785	0.816115443496366
"ENSG00000061273"	"ENSG00000061273"	0.560565801726512	0.00120130786606841
"ENSG00000061337"	"ENSG00000061337"	-3.26920067411	4.70409377784658e-07
"ENSG00000061676"	"ENSG00000061676"	-0.522140139454038	6.14395845267036e-06
"ENSG00000061794"	"ENSG00000061794"	-0.00504324149992286	0.985780713480816
"ENSG00000061936"	"ENSG00000061936"	0.152941045765985	0.220056497302327
"ENSG00000061938"	"ENSG00000061938"	0.0264242875506708	0.953509436311392
"ENSG00000061987"	"ENSG00000061987"	-0.0236670482740999	0.917361825624737
"ENSG00000062038"	"ENSG00000062038"	0.304990149387824	0.373439266188006
"ENSG00000062194"	"ENSG00000062194"	0.0600044380495834	0.648137285379277
"ENSG00000062370"	"ENSG00000062370"	0.566081177531149	0.00304543546100795
"ENSG00000062485"	"ENSG00000062485"	-0.582298670244493	1.81495817163589e-05
"ENSG00000062582"	"ENSG00000062582"	0.156395849542629	0.396368635104298
"ENSG00000062598"	"ENSG00000062598"	-0.277635680353902	0.060332215221139
"ENSG00000062650"	"ENSG00000062650"	0.14529166323197	0.16952628821178
"ENSG00000062716"	"ENSG00000062716"	0.16225629148773	0.103154814010219
"ENSG00000062725"	"ENSG00000062725"	0.130862570010862	0.587160241496934
"ENSG00000062822"	"ENSG00000062822"	-0.167031622959072	0.375728569185332
"ENSG00000063169"	"ENSG00000063169"	-0.0481644260509748	0.817485311840863
"ENSG00000063176"	"ENSG00000063176"	0.617897286038425	0.00122077988397067
"ENSG00000063177"	"ENSG00000063177"	-0.0538606278794163	0.816204342524229
"ENSG00000063180"	"ENSG00000063180"	2.24152460370662	1.4454900900876e-07
"ENSG00000063241"	"ENSG00000063241"	0.100061861391479	0.715864918549552
"ENSG00000063244"	"ENSG00000063244"	-0.0137393919271567	0.946668694560647
"ENSG00000063245"	"ENSG00000063245"	-0.0737422792313147	0.671729325591345
"ENSG00000063322"	"ENSG00000063322"	0.250172366748542	0.120933376509745
"ENSG00000063587"	"ENSG00000063587"	-0.539084338195702	0.0847876217852044
"ENSG00000063601"	"ENSG00000063601"	-0.155223579978214	0.619624216100408
"ENSG00000063660"	"ENSG00000063660"	-0.245866353289891	0.382730003580652
"ENSG00000063761"	"ENSG00000063761"	0.0690321080978658	0.768685157947654
"ENSG00000063978"	"ENSG00000063978"	-0.273508571303754	0.30466645798067
"ENSG00000064012"	"ENSG00000064012"	-0.291589981253261	0.445368578623151
"ENSG00000064042"	"ENSG00000064042"	3.79723771518585	1.96473977508334e-06
"ENSG00000064102"	"ENSG00000064102"	-0.233665717960408	0.102886396800241
"ENSG00000064115"	"ENSG00000064115"	0.296671149194434	0.237778593852319
"ENSG00000064225"	"ENSG00000064225"	-1.19229575683322	0.000455967856464781
"ENSG00000064300"	"ENSG00000064300"	1.8284634074885	0.0964162205103163
"ENSG00000064309"	"ENSG00000064309"	0.0933758080535201	0.754473087833101
"ENSG00000064313"	"ENSG00000064313"	-0.0856516561876406	0.435803109770572
"ENSG00000064393"	"ENSG00000064393"	-0.561060589376829	0.0329907243433002
"ENSG00000064419"	"ENSG00000064419"	0.0768729888215853	0.70759315051803
"ENSG00000064490"	"ENSG00000064490"	0.184540650462721	0.204782920861312
"ENSG00000064545"	"ENSG00000064545"	-0.0776880755213059	0.791262721251778
"ENSG00000064547"	"ENSG00000064547"	-0.039931208739751	0.912406082006552
"ENSG00000064601"	"ENSG00000064601"	-0.0585419818600643	0.724201630064867
"ENSG00000064607"	"ENSG00000064607"	-0.0303125189598248	0.931454710995486
"ENSG00000064651"	"ENSG00000064651"	0.35098742819563	0.0653869593854411
"ENSG00000064655"	"ENSG00000064655"	-0.95905846040618	0.138777516015533
"ENSG00000064687"	"ENSG00000064687"	0.508786967405494	0.313996714527703
