"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000120253"	"ENSG00000120253"	0.467479301875427	5.21204686327545	3.52248347247149	0.000826952353988414	0.00299525448326369	-1.49142465291827
"ENSG00000120254"	"ENSG00000120254"	0.314265561357216	7.3983451425963	2.55716684310664	0.0131149712323466	0.0315239598941944	-4.21311726152087
"ENSG00000120256"	"ENSG00000120256"	0.683974164509137	4.31679282867189	2.83826961059377	0.00619092441585106	0.0166818214385275	-3.22842076420242
"ENSG00000120265"	"ENSG00000120265"	-0.537811560726643	6.31345159192591	-4.10694225167698	0.000123894888826628	0.000591024506698877	0.214160904843288
"ENSG00000120279"	"ENSG00000120279"	-1.58279965058538	4.2648199342495	-2.41569242637716	0.0187857597262665	0.042608071366817	-3.79235420759291
"ENSG00000120306"	"ENSG00000120306"	-0.524928788932329	4.93951952634054	-2.46206672390809	0.0167217103064566	0.0387192141567929	-4.16032590177525
"ENSG00000120314"	"ENSG00000120314"	0.307183232076145	4.90483241332046	2.09507137555264	0.0404194667141657	0.0804641006612757	-4.97664846888048
"ENSG00000120318"	"ENSG00000120318"	0.813008621200696	5.51828621690955	2.90866305672346	0.00509242172109488	0.0141389632771274	-3.26533566275206
"ENSG00000120327"	"ENSG00000120327"	-0.452309486335707	2.31385048669113	-2.5963144652428	0.0118472664083624	0.028982486484275	-3.51487240256781
"ENSG00000120333"	"ENSG00000120333"	-0.317225672087399	5.21788746196273	-1.92301676326543	0.0592559080059132	0.110691239320691	-5.37433446919754
"ENSG00000120334"	"ENSG00000120334"	-0.10631379063954	4.34523189823311	-0.703683429579924	0.48436795279289	0.587237014422631	-6.80781479205459
"ENSG00000120370"	"ENSG00000120370"	-0.111476418529892	4.51727392106925	-0.631935169761811	0.529843994659748	0.627963252930072	-6.87176570906462
"ENSG00000120437"	"ENSG00000120437"	-1.20336723288598	8.57376946242536	-5.51546348972919	7.89532479142779e-07	7.2962714485087e-06	5.05864073863045
"ENSG00000120438"	"ENSG00000120438"	0.0464065733765308	8.45668169985829	0.544548396121321	0.588094309843768	0.680561968624234	-7.23316110712113
"ENSG00000120451"	"ENSG00000120451"	0.52506568706043	4.86226553311534	1.65700070394021	0.102770778840808	0.174026311450401	-5.75863248384612
"ENSG00000120458"	"ENSG00000120458"	-0.318204975271477	5.09333633326818	-1.18450776619914	0.240910609815932	0.343434272764715	-6.45790097077107
"ENSG00000120509"	"ENSG00000120509"	0.562501179445989	2.66184822482708	3.38929131457458	0.00124727299915351	0.00425222803582174	-1.49826618769063
"ENSG00000120519"	"ENSG00000120519"	0.108092529069353	2.75749809048442	0.564599678737022	0.574463310375546	0.66880305907325	-6.57915362044028
"ENSG00000120526"	"ENSG00000120526"	0.813830952165587	6.25269565985164	6.40488975899979	2.62043077236055e-08	3.824492730652e-07	8.48923359338557
"ENSG00000120533"	"ENSG00000120533"	0.347897500740286	7.18566440783559	2.42364021052167	0.0184165442284638	0.0419090264421579	-4.51400509342912
"ENSG00000120539"	"ENSG00000120539"	0.0880474188843052	6.63793135507619	0.581222323818709	0.56328060624462	0.658652220465792	-7.15654073578093
"ENSG00000120549"	"ENSG00000120549"	0.352059741344232	4.19769133338235	1.36796173950574	0.176455788144998	0.268487956445077	-6.10297576640199
"ENSG00000120594"	"ENSG00000120594"	1.57210310326193	3.98398730057388	5.27732718232123	1.92363423796246e-06	1.60235466353801e-05	4.51546420668356
"ENSG00000120616"	"ENSG00000120616"	-0.217311316145225	5.48160883096347	-1.68029932368777	0.0981296390023618	0.167531045657109	-5.81284479030843
"ENSG00000120647"	"ENSG00000120647"	-0.0782615331430253	5.04877280571827	-0.423425436776936	0.673507830400847	0.753755260611527	-7.06327084275134
"ENSG00000120656"	"ENSG00000120656"	0.313872434380367	5.31541118262781	2.71883797398349	0.00856636912451498	0.0219735791533489	-3.67680317992477
"ENSG00000120686"	"ENSG00000120686"	1.3438664823611	6.25405905671014	10.9534215626046	6.57236187685251e-16	8.91073904988003e-14	25.8731085904245
"ENSG00000120688"	"ENSG00000120688"	-0.15947050221774	1.81948745834474	-0.667317174889347	0.507143150180201	0.607981735829761	-6.3842810808279
"ENSG00000120694"	"ENSG00000120694"	-0.0501431857563859	8.39476627694482	-0.298719307145419	0.766192482520443	0.82860181504886	-7.3355955992556
"ENSG00000120697"	"ENSG00000120697"	0.276631871547029	5.25664300170388	1.99024319450804	0.0511531736747667	0.0978433825032107	-5.25280938789835
"ENSG00000120699"	"ENSG00000120699"	0.689943327581403	6.55267887864781	4.26996088113843	7.11808447684374e-05	0.00036575495909273	0.733138567203413
"ENSG00000120705"	"ENSG00000120705"	0.562041609104647	5.42696257621612	3.50798692962911	0.000865141970645717	0.00310282731135867	-1.55501054623904
"ENSG00000120708"	"ENSG00000120708"	-0.0834326824274181	3.03265695005797	-0.311226314852574	0.756713721515462	0.820410162720467	-6.82351710733684
"ENSG00000120709"	"ENSG00000120709"	-0.157907749098849	7.53290235944253	-1.41816363871102	0.16134662949059	0.249664464675032	-6.36192927984181
"ENSG00000120725"	"ENSG00000120725"	-1.02974211731172	4.70554739998403	-7.26332436872345	9.15892678165731e-10	1.97848179367289e-08	11.9558560784914
"ENSG00000120727"	"ENSG00000120727"	-0.0409403051112966	6.85591799488903	-0.338926795165881	0.735855196639827	0.804141684820955	-7.27725474619055
"ENSG00000120733"	"ENSG00000120733"	-0.0569770007899716	8.17613218678925	-0.450701625355078	0.653838745483409	0.737106611976045	-7.27261137339568
"ENSG00000120738"	"ENSG00000120738"	0.533892594936891	3.78391891799791	0.752525285828324	0.454694909310207	0.560572531019793	-6.55434523540728
"ENSG00000120742"	"ENSG00000120742"	0.390943632531635	8.29860249368733	3.79828803840973	0.000343874960089954	0.00141166836205852	-0.837227074421583
"ENSG00000120756"	"ENSG00000120756"	-0.374220200514783	4.76855140549966	-1.91962842270768	0.0596917206629717	0.111404363287676	-5.32662509786356
"ENSG00000120784"	"ENSG00000120784"	-0.658940700922429	3.952511943573	-4.03270580654743	0.000158931992363222	0.000730760932311755	0.283798506171225
"ENSG00000120798"	"ENSG00000120798"	-0.285182295015658	5.83313683600914	-1.65633707379011	0.102905554124195	0.174197277755168	-5.88457272950013
"ENSG00000120800"	"ENSG00000120800"	1.15475883348644	6.81769765284899	5.0538617023503	4.38809099231207e-06	3.27644127425968e-05	3.42775781773841
"ENSG00000120802"	"ENSG00000120802"	0.0355271741554599	8.35958508288627	0.317695390038427	0.751825546734836	0.816829442593394	-7.32980302755136
"ENSG00000120805"	"ENSG00000120805"	-0.182030052570476	5.73699208929534	-1.57802356151571	0.119849446481003	0.197115514212331	-6.00904290652919
"ENSG00000120820"	"ENSG00000120820"	-0.745145905668383	2.31261803954931	-3.33821066171853	0.00145680532741616	0.00485319175353901	-1.617176827125
"ENSG00000120832"	"ENSG00000120832"	-0.81647554130539	3.25837026163619	-3.64786899546498	0.000557314182975381	0.00212924187666975	-0.805692670346932
"ENSG00000120833"	"ENSG00000120833"	0.882366835136754	6.31909774721538	5.14437471598641	3.14635339123233e-06	2.44494912090935e-05	3.77330166410725
"ENSG00000120837"	"ENSG00000120837"	-0.245610524994263	6.15223374546586	-1.80047842755706	0.0768418050753885	0.137294600224866	-5.70691627251075
"ENSG00000120860"	"ENSG00000120860"	-0.771207506128487	3.24472943259388	-4.16471397128968	0.000101917082901966	0.000496730299788227	0.797218081828277
"ENSG00000120868"	"ENSG00000120868"	-0.149019475824933	5.72568834882498	-0.840264814221411	0.404115575900727	0.51211497897935	-6.83729913548583
"ENSG00000120875"	"ENSG00000120875"	-0.00470022510464209	5.07730182749738	-0.0128817414205534	0.989765132096553	0.994050401400674	-6.94972019670382
"ENSG00000120885"	"ENSG00000120885"	-0.00131325223537238	6.92380476425374	-0.00487264001523975	0.996128471532497	0.997916329343228	-7.34276718032721
"ENSG00000120889"	"ENSG00000120889"	1.49867318050546	2.69764491920886	4.77032594047639	1.2274895931228e-05	8.00509668831478e-05	2.91950011580134
"ENSG00000120896"	"ENSG00000120896"	0.671032589450762	6.07420630420787	3.72937190111724	0.000429554870348843	0.00170695464098515	-0.934417384637981
"ENSG00000120899"	"ENSG00000120899"	1.4887772494173	1.96676571425598	4.284518929937	6.77116589651383e-05	0.000350251472879912	1.33726811475527
"ENSG00000120910"	"ENSG00000120910"	-0.316154226101248	4.0160179242512	-1.73439171873513	0.0880142082000371	0.153396576367755	-5.43362702936717
"ENSG00000120913"	"ENSG00000120913"	0.689904906190626	3.80059825553822	3.30137232117268	0.00162810453027969	0.00534607682600443	-1.96652279257579
"ENSG00000120915"	"ENSG00000120915"	-1.25145531836305	3.92244285666629	-4.9284353125035	6.93470967148795e-06	4.8889045606794e-05	3.29499873647359
"ENSG00000120925"	"ENSG00000120925"	-0.413769497576152	5.26712805994663	-2.7521444821428	0.00783129891960939	0.0203566357385608	-3.54759941538155
"ENSG00000120942"	"ENSG00000120942"	0.0623653440413434	4.23293805122699	0.35334640837752	0.725074570720804	0.795143505396676	-6.97569920990754
"ENSG00000120948"	"ENSG00000120948"	-0.365313905018637	7.39688084777253	-3.02001701332497	0.00371724815117652	0.0108290995051521	-3.067231295617
"ENSG00000120949"	"ENSG00000120949"	2.34869844517769	4.02480296300817	4.32195501291557	5.95268266664416e-05	0.000313741392312539	1.18825510233387
"ENSG00000120963"	"ENSG00000120963"	-0.0947749955830278	6.07014358352917	-0.70220985339744	0.485279634266439	0.588132080685329	-7.03250159708602
"ENSG00000120992"	"ENSG00000120992"	1.06239481144847	4.48202480429244	4.83320166838549	9.78934673692986e-06	6.58416636927711e-05	2.87310237109616
"ENSG00000121005"	"ENSG00000121005"	1.1294367380166	5.28118216939016	6.81470791275458	5.30857815730818e-09	9.31849903456619e-08	10.1617080150277
"ENSG00000121022"	"ENSG00000121022"	0.232337355525183	5.49018054784365	2.30829243419966	0.0244669733323624	0.0530418037485087	-4.64122368822085
"ENSG00000121039"	"ENSG00000121039"	1.50918876279461	2.42226387520442	4.94401415801434	6.55294079952223e-06	4.67276830437903e-05	3.53953347484216
"ENSG00000121057"	"ENSG00000121057"	0.0369286145669963	6.56698247379081	0.206581234445088	0.837040485939059	0.883152280065131	-7.3038685303082
"ENSG00000121060"	"ENSG00000121060"	-1.31883287903414	5.74766342607669	-5.4960266240093	8.49407832280865e-07	7.76514560627807e-06	5.09646227210579
"ENSG00000121064"	"ENSG00000121064"	0.824413634952781	5.25084101986665	5.51810376522415	7.81727344554159e-07	7.23062707207006e-06	5.24531395420982
"ENSG00000121067"	"ENSG00000121067"	-0.308967000788327	5.54889827306222	-2.68793970016588	0.00930429726998466	0.0236311262188617	-3.77565057986261
"ENSG00000121073"	"ENSG00000121073"	0.366882222204769	6.36224805469342	3.06925435016286	0.00322712000864958	0.00961603370998417	-2.8723257237369
"ENSG00000121152"	"ENSG00000121152"	-0.187724605978731	6.33742368272788	-1.28852041842586	0.202540540526016	0.298993944065912	-6.49343349458103
"ENSG00000121207"	"ENSG00000121207"	-1.34316428824702	6.2362226941302	-3.67961593796778	0.000503740992649544	0.00195280180145256	-1.11038884570538
"ENSG00000121210"	"ENSG00000121210"	0.0571260836975479	5.54095173378378	0.308918461681611	0.758460015821319	0.821931785178369	-7.17410977306662
"ENSG00000121211"	"ENSG00000121211"	0.277169461781076	4.57477530613795	1.37126124938087	0.175430639190206	0.267164839819078	-6.17448424160811
"ENSG00000121236"	"ENSG00000121236"	-1.00976202108294	5.1174243407657	-5.07003741126832	4.135421730324e-06	3.12400187018024e-05	3.62201892320806
"ENSG00000121274"	"ENSG00000121274"	0.713749498886307	3.39377123730703	3.33523935022046	0.00146996457394565	0.00489228519700775	-1.74566782993435
"ENSG00000121281"	"ENSG00000121281"	-0.785319793255398	2.8181729753287	-3.87992034654283	0.000263513073758909	0.00112385708278634	-0.0273232534095067
"ENSG00000121289"	"ENSG00000121289"	0.856524789440889	3.43712441933515	5.38883806157444	1.26948917611278e-06	1.1113692838289e-05	4.9919759137092
"ENSG00000121316"	"ENSG00000121316"	0.358668810010576	4.6283359258581	1.25287866576484	0.215139442912758	0.313613977142365	-6.28958854362425
"ENSG00000121390"	"ENSG00000121390"	0.207467872753555	6.39298149842596	1.65821509000457	0.102524524398774	0.173752088717922	-5.9553471180389
"ENSG00000121406"	"ENSG00000121406"	0.258267344717398	4.77820931439288	2.46433297501425	0.0166262837796667	0.0385415586199519	-4.18948315052254
"ENSG00000121413"	"ENSG00000121413"	0.228278093228709	4.56039004812191	1.41928652028673	0.161020500065357	0.249272120293486	-6.06341086447139
"ENSG00000121417"	"ENSG00000121417"	-1.2265269722944	5.16617504781801	-7.06197863564238	2.0169083629714e-09	3.98126892185006e-08	11.119098964459
"ENSG00000121440"	"ENSG00000121440"	-1.28506875380928	4.59290883784582	-4.52169036353575	2.96947176894318e-05	0.000171414213485661	1.82849821925244
"ENSG00000121481"	"ENSG00000121481"	0.0673506407958345	4.44506387618266	0.48230361032085	0.631355517234309	0.717965704622262	-6.93875309808303
"ENSG00000121486"	"ENSG00000121486"	-0.522673366141618	6.03740851903167	-4.31597635050479	6.07662768414536e-05	0.000319456998252213	0.914041039987865
"ENSG00000121542"	"ENSG00000121542"	0.618125691131336	2.85556881276394	3.22524530891074	0.00204406540887756	0.00647863733407394	-1.95309259819485
"ENSG00000121578"	"ENSG00000121578"	-0.0940178482666416	6.182865859817	-0.446024727380693	0.657194322558662	0.739918083440171	-7.14739105313443
"ENSG00000121579"	"ENSG00000121579"	0.294548806818874	6.01087927136939	1.90719510507092	0.0613143348474811	0.113957955676127	-5.48883665484396
"ENSG00000121621"	"ENSG00000121621"	0.134092012755943	5.10989714010916	0.851532379634263	0.397879577401092	0.505906496918192	-6.83629268238063
"ENSG00000121653"	"ENSG00000121653"	0.214455954816311	3.79228496854946	1.10793353604788	0.272338280959794	0.378139556260573	-6.38197193948935
"ENSG00000121671"	"ENSG00000121671"	0.241712714325398	4.0967827254829	1.10295510942202	0.274476905085369	0.380589880571746	-6.37777624936119
"ENSG00000121680"	"ENSG00000121680"	0.194656120056023	4.70140506518233	1.43383204538317	0.156841912943339	0.244042031341645	-6.06432270814069
"ENSG00000121690"	"ENSG00000121690"	0.15509389657762	2.94868734834375	0.514955927979265	0.608486963474938	0.697657691292507	-6.63994595131784
"ENSG00000121691"	"ENSG00000121691"	0.834743376244664	2.99553565404988	1.57291844642413	0.121027601586042	0.198672679105078	-5.5947805146457
"ENSG00000121716"	"ENSG00000121716"	0.479023150091056	3.40330156399441	1.30016701932612	0.1985454306127	0.294530969915529	-6.01427459319563
"ENSG00000121741"	"ENSG00000121741"	0.0775246370130732	8.23616886269549	0.614692424925281	0.541095761488419	0.638765577678044	-7.1873344591868
"ENSG00000121749"	"ENSG00000121749"	-0.111274409964705	5.72139214675159	-1.03176852140801	0.306346094557921	0.413436824927939	-6.71729025026662
"ENSG00000121753"	"ENSG00000121753"	0.0746492783724238	4.35270205500856	0.266385768013331	0.790860855529133	0.848327113821797	-7.02809199875606
"ENSG00000121766"	"ENSG00000121766"	-0.100480348634724	6.53749366118496	-0.761014099501722	0.449646851985953	0.556001579606776	-7.02714057493264
"ENSG00000121769"	"ENSG00000121769"	0.0100614057022066	2.15044858974442	0.0393683868547003	0.968728159282831	0.979516725287616	-6.7383209975774
"ENSG00000121774"	"ENSG00000121774"	-0.0955673442699735	9.33353307665212	-1.19231587506057	0.237859364907361	0.339720930634735	-6.67936904193915
"ENSG00000121775"	"ENSG00000121775"	-0.0174688784732917	5.47811148689599	-0.126917257232338	0.899432776051597	0.928552694801701	-7.21333123514768
"ENSG00000121848"	"ENSG00000121848"	0.497418271792464	4.58544692504157	4.16858165153207	0.000100588855180642	0.000490984160957525	0.611337738141858
"ENSG00000121851"	"ENSG00000121851"	-0.906589040759743	3.01363640435383	-4.01976118514143	0.000165949054434663	0.000758960966220491	0.405588123441246
"ENSG00000121864"	"ENSG00000121864"	-0.222400277045195	5.76300340941341	-2.16173970826242	0.03466151053528	0.0708354233549237	-4.97063491362733
"ENSG00000121879"	"ENSG00000121879"	-0.0580987897326878	3.10620330418763	-0.286871789327837	0.775204676329202	0.835272297908198	-6.75387764490063
"ENSG00000121892"	"ENSG00000121892"	0.0226545022750224	7.60761893250613	0.272667681219943	0.786050448276016	0.844221786432778	-7.32516177649753
"ENSG00000121897"	"ENSG00000121897"	0.624049935369826	4.43167217523495	4.51293963178623	3.06218631973133e-05	0.000176174024782309	1.77361367098236
"ENSG00000121898"	"ENSG00000121898"	0.00843700120860658	2.59060567554324	0.0188131319792735	0.985052969121496	0.991306357439974	-6.77450526894002
"ENSG00000121903"	"ENSG00000121903"	-0.115821845575946	2.59290133706131	-0.721841553936436	0.473212271047429	0.577996590904779	-6.46079975314244
"ENSG00000121904"	"ENSG00000121904"	2.1156657909611	3.51363600483782	4.75487865001925	1.2974347423e-05	8.4027451820611e-05	2.72366756583528
"ENSG00000121931"	"ENSG00000121931"	-1.05073169312651	5.62415157183507	-8.09743418997822	3.47839553016171e-11	1.14876242124315e-09	15.1011888926983
"ENSG00000121940"	"ENSG00000121940"	-1.0722145565711	5.68279844516114	-9.74387009349224	6.01281925030922e-14	4.62358877277509e-12	21.4009594882088
"ENSG00000121957"	"ENSG00000121957"	-0.243529901865298	4.59358119005113	-1.09681892106733	0.277129023661444	0.38327386320732	-6.38365540621901
"ENSG00000121964"	"ENSG00000121964"	0.116031385079578	4.63427012199826	0.853502794393844	0.396795196795399	0.504762679972814	-6.72910108123168
"ENSG00000121966"	"ENSG00000121966"	-0.251788862074473	6.10628919566152	-0.512927896144791	0.609896269378143	0.698653828099374	-6.66591553882439
"ENSG00000121988"	"ENSG00000121988"	-0.624840699068998	4.56920492448081	-5.27635940951044	1.93056316949565e-06	1.60682737467554e-05	4.42555200351048
"ENSG00000121989"	"ENSG00000121989"	-0.561609840635564	5.18262527502046	-3.70300953812589	0.000467452030607685	0.00182932993671917	-0.904152428895452
