"genes"	"logFC"	"adj.P.Val"
"ENSG00000115274"	"ENSG00000115274"	0.68482450727651	0.00906858598400534
"ENSG00000115282"	"ENSG00000115282"	0.880754547421826	6.19410311156333e-05
"ENSG00000115290"	"ENSG00000115290"	-1.05282580596343	0.0481637081258972
"ENSG00000115310"	"ENSG00000115310"	0.313737534143607	0.011653953113
"ENSG00000115355"	"ENSG00000115355"	0.392176583898411	0.04915641812448
"ENSG00000115368"	"ENSG00000115368"	-0.535700271585181	0.000107753085955284
"ENSG00000115392"	"ENSG00000115392"	0.722879811324067	0.00457808252412868
"ENSG00000115414"	"ENSG00000115414"	2.43209747910821	1.63785302030959e-07
"ENSG00000115415"	"ENSG00000115415"	-0.877865339459888	9.11250020456626e-09
"ENSG00000115419"	"ENSG00000115419"	-0.67774276075386	0.00128937160029566
"ENSG00000115421"	"ENSG00000115421"	-0.371417247519106	0.0129768963826755
"ENSG00000115446"	"ENSG00000115446"	1.11630692475489	0.000253905450538029
"ENSG00000115468"	"ENSG00000115468"	-1.11017113585761	0.0216503107063535
"ENSG00000115486"	"ENSG00000115486"	0.344182567884357	0.00299857672025844
"ENSG00000115526"	"ENSG00000115526"	-0.528980755009334	0.0118327353769261
"ENSG00000115541"	"ENSG00000115541"	-1.51420304740166	1.43358066732016e-08
"ENSG00000115556"	"ENSG00000115556"	-0.756708097935778	0.0071629251048831
"ENSG00000115561"	"ENSG00000115561"	-0.62523153354375	0.000561989036889357
"ENSG00000115652"	"ENSG00000115652"	-0.709885778691493	2.73559365137663e-05
"ENSG00000115657"	"ENSG00000115657"	1.13496328954755	4.03141294731908e-05
"ENSG00000115661"	"ENSG00000115661"	1.07339731431493	1.79137486969773e-09
"ENSG00000115677"	"ENSG00000115677"	-0.533348929623383	0.00242992437257297
"ENSG00000115685"	"ENSG00000115685"	-0.871129203898899	5.07264864082693e-07
"ENSG00000115687"	"ENSG00000115687"	-0.678975680419232	0.00574756015685758
"ENSG00000115750"	"ENSG00000115750"	-0.337520763982713	0.0124867441014513
"ENSG00000115756"	"ENSG00000115756"	-0.791175622029553	0.000969519046641599
"ENSG00000115758"	"ENSG00000115758"	0.489579810448458	0.0448391830364408
"ENSG00000115816"	"ENSG00000115816"	-0.830426076088847	3.99590220605672e-05
"ENSG00000115827"	"ENSG00000115827"	0.437716284952602	0.0253912558517559
"ENSG00000115841"	"ENSG00000115841"	-0.593968043260533	0.0282420504619917
"ENSG00000115946"	"ENSG00000115946"	-2.2732819627146	2.20139212653764e-09
"ENSG00000115963"	"ENSG00000115963"	-1.61080330539788	0.00387886411192725
"ENSG00000115998"	"ENSG00000115998"	0.435572964762291	0.0299152224075384
"ENSG00000116001"	"ENSG00000116001"	0.789374529022461	0.000236131882041721
"ENSG00000116005"	"ENSG00000116005"	-0.794637948228851	0.00240736364885948
"ENSG00000116017"	"ENSG00000116017"	-0.710053756480443	0.0252577184261815
"ENSG00000116062"	"ENSG00000116062"	0.314984282053615	0.0308995180914166
"ENSG00000116095"	"ENSG00000116095"	0.748362901579632	0.00044889271742502
"ENSG00000116106"	"ENSG00000116106"	0.831577286717774	0.0258655682361548
"ENSG00000116133"	"ENSG00000116133"	-1.33547181557121	7.71337281451375e-05
"ENSG00000116157"	"ENSG00000116157"	0.67472900737051	0.0263790937735771
"ENSG00000116161"	"ENSG00000116161"	-1.01127962243999	1.12218938250405e-06
"ENSG00000116209"	"ENSG00000116209"	0.531706234235681	0.00111892777883345
"ENSG00000116213"	"ENSG00000116213"	-0.455734248809589	0.0122414938783769
"ENSG00000116260"	"ENSG00000116260"	-0.350418465592122	0.0200671266099585
"ENSG00000116273"	"ENSG00000116273"	-0.564516421170156	0.011398568092919
"ENSG00000116285"	"ENSG00000116285"	-2.11417624496967	4.09509848075164e-07
"ENSG00000116337"	"ENSG00000116337"	0.34378453697781	0.0433239966260822
"ENSG00000116350"	"ENSG00000116350"	0.423276526479865	0.00367159912758647
"ENSG00000116396"	"ENSG00000116396"	-1.51535731445765	6.63288064525675e-06
"ENSG00000116455"	"ENSG00000116455"	-0.58667182356271	0.00548531868083604
"ENSG00000116497"	"ENSG00000116497"	0.972732437267577	3.05647842992815e-08
"ENSG00000116514"	"ENSG00000116514"	-0.391167829798367	0.0397656726843282
"ENSG00000116574"	"ENSG00000116574"	-1.1038450828652	0.00339959792703449
"ENSG00000116641"	"ENSG00000116641"	0.337495914530287	0.0152501277607887
"ENSG00000116649"	"ENSG00000116649"	-0.998084767954324	0.00058055216836041
"ENSG00000116661"	"ENSG00000116661"	-1.11999307632245	0.00726523088374919
"ENSG00000116668"	"ENSG00000116668"	0.590231330932776	4.78501012000065e-05
"ENSG00000116670"	"ENSG00000116670"	-0.782629448134204	0.00376866670680377
"ENSG00000116685"	"ENSG00000116685"	-0.429651660366335	0.00579238420546279
"ENSG00000116691"	"ENSG00000116691"	-0.930285897024628	0.000247453694478677
"ENSG00000116704"	"ENSG00000116704"	1.25371261869915	5.80389237184923e-10
"ENSG00000116729"	"ENSG00000116729"	1.41557114201987	0.00868279392866362
"ENSG00000116741"	"ENSG00000116741"	-1.60683046412128	5.83631709283583e-05
"ENSG00000116750"	"ENSG00000116750"	-0.370096482246689	0.0361201825859822
"ENSG00000116752"	"ENSG00000116752"	-0.475785539044988	0.0153910458779219
"ENSG00000116761"	"ENSG00000116761"	1.02315556837471	0.00083557252465234
"ENSG00000116774"	"ENSG00000116774"	-2.20812470443282	0.0089445506093854
"ENSG00000116786"	"ENSG00000116786"	0.608814471335476	2.73542296895287e-06
"ENSG00000116809"	"ENSG00000116809"	0.406927866189014	0.0127372642435671
"ENSG00000116833"	"ENSG00000116833"	-2.70552723531336	0.000415856042542262
"ENSG00000116898"	"ENSG00000116898"	-0.816640459275561	5.00979731275159e-05
"ENSG00000116903"	"ENSG00000116903"	0.353570298687176	0.0273843646551502
"ENSG00000116918"	"ENSG00000116918"	-0.709052538401225	6.71478167698812e-05
"ENSG00000116954"	"ENSG00000116954"	0.503737343921011	0.0103031465650071
"ENSG00000116962"	"ENSG00000116962"	-3.37957519834647	9.59058837728271e-09
"ENSG00000116977"	"ENSG00000116977"	0.909366215316974	2.93650352614631e-05
"ENSG00000116990"	"ENSG00000116990"	0.689624800915311	0.0012568459788113
"ENSG00000117016"	"ENSG00000117016"	-0.87561217098401	0.0133844223070855
"ENSG00000117036"	"ENSG00000117036"	1.22882860661673	1.87663910250563e-05
"ENSG00000117054"	"ENSG00000117054"	-0.355975036406312	0.0203598715370404
"ENSG00000117118"	"ENSG00000117118"	-0.360969192053312	0.0273745529974224
"ENSG00000117122"	"ENSG00000117122"	-1.90882037589249	6.69073119150118e-15
"ENSG00000117154"	"ENSG00000117154"	-2.41440653373236	9.00515780827778e-05
"ENSG00000117289"	"ENSG00000117289"	3.06526196953821	7.79783358560226e-06
"ENSG00000117305"	"ENSG00000117305"	0.998747357993809	3.36340645673622e-06
"ENSG00000117308"	"ENSG00000117308"	0.691368428127411	0.00403332769782167
"ENSG00000117394"	"ENSG00000117394"	-1.38156011884067	0.000280421675860979
"ENSG00000117395"	"ENSG00000117395"	-1.20776630953671	3.13346395108238e-07
"ENSG00000117410"	"ENSG00000117410"	-0.840184451322286	4.68394332053077e-05
"ENSG00000117475"	"ENSG00000117475"	0.416063402381479	0.00306293206585173
"ENSG00000117479"	"ENSG00000117479"	0.652482319598058	0.00164616583610425
"ENSG00000117481"	"ENSG00000117481"	-0.295764686018838	0.0253016508957839
"ENSG00000117500"	"ENSG00000117500"	-0.739572355101874	1.01453886071649e-05
"ENSG00000117519"	"ENSG00000117519"	0.698112804876867	1.94809811312558e-06
"ENSG00000117525"	"ENSG00000117525"	0.762501223815643	0.0420799458100627
"ENSG00000117528"	"ENSG00000117528"	-0.685037212992343	0.00103003929119733
"ENSG00000117533"	"ENSG00000117533"	0.576406083197472	0.0134375063257261
"ENSG00000117593"	"ENSG00000117593"	-0.377596388352603	0.00714189062350073
"ENSG00000117595"	"ENSG00000117595"	-2.271164794283	9.18338875240127e-05
"ENSG00000117620"	"ENSG00000117620"	1.97667374341903	2.91745825700541e-10
"ENSG00000117625"	"ENSG00000117625"	0.848115164654059	0.00231570579871363
"ENSG00000117640"	"ENSG00000117640"	0.608386864768979	0.000112797272704297
"ENSG00000117650"	"ENSG00000117650"	0.652296830327344	0.00923731037858265
"ENSG00000117676"	"ENSG00000117676"	-0.428364073340051	0.00290401326631846
"ENSG00000117758"	"ENSG00000117758"	0.434971961484281	0.0187270195600681
"ENSG00000117834"	"ENSG00000117834"	1.89606613475437	0.000618164020002993
"ENSG00000117859"	"ENSG00000117859"	0.954744827849115	6.36163232527401e-09
"ENSG00000117862"	"ENSG00000117862"	-2.1576282849548	1.82147390658186e-15
"ENSG00000117899"	"ENSG00000117899"	-0.395185588505487	0.0323771282449358
"ENSG00000117984"	"ENSG00000117984"	-0.992317863540348	0.000323735836305924
"ENSG00000118046"	"ENSG00000118046"	-0.507960207578595	0.000165710867487658
"ENSG00000118096"	"ENSG00000118096"	1.09566259740086	5.78312373863367e-05
"ENSG00000118193"	"ENSG00000118193"	-1.2186700771233	0.00306780943357752
"ENSG00000118242"	"ENSG00000118242"	-0.998385534295119	1.45333307943565e-07
"ENSG00000118257"	"ENSG00000118257"	-0.820965023494303	0.043608716466382
"ENSG00000118260"	"ENSG00000118260"	0.352831476309483	0.0116675124995244
"ENSG00000118276"	"ENSG00000118276"	0.68961496697554	0.0215533694099156
"ENSG00000118298"	"ENSG00000118298"	0.702404118667263	0.0412348214596696
"ENSG00000118363"	"ENSG00000118363"	-1.83050592619058	8.29086540722628e-12
"ENSG00000118369"	"ENSG00000118369"	0.642720753004057	0.0190191850811403
"ENSG00000118418"	"ENSG00000118418"	0.575567887149348	0.0280450539582846
"ENSG00000118495"	"ENSG00000118495"	2.19621632568776	0.000555788943184165
"ENSG00000118503"	"ENSG00000118503"	0.638995215993915	0.0298561850992135
"ENSG00000118508"	"ENSG00000118508"	-1.65590425400398	5.00017213103598e-09
"ENSG00000118518"	"ENSG00000118518"	0.603328978237724	0.00169705872578839
"ENSG00000118564"	"ENSG00000118564"	0.636148673911866	2.84575124044402e-05
"ENSG00000118579"	"ENSG00000118579"	-1.35843595743887	4.25418042176451e-13
"ENSG00000118690"	"ENSG00000118690"	0.814507020971039	0.0004283658235129
"ENSG00000118705"	"ENSG00000118705"	-0.562329789460112	0.000344622083635344
"ENSG00000118707"	"ENSG00000118707"	1.17202932887059	1.65739551100141e-09
"ENSG00000118762"	"ENSG00000118762"	-0.441637499534031	0.0303955244701863
"ENSG00000118873"	"ENSG00000118873"	-0.649933046036901	1.58053848870682e-05
"ENSG00000118961"	"ENSG00000118961"	-0.643915767684778	3.89226805520526e-06
"ENSG00000119004"	"ENSG00000119004"	-1.04042336704188	7.72107011085914e-10
"ENSG00000119231"	"ENSG00000119231"	0.385906287287733	0.0100716280393977
"ENSG00000119242"	"ENSG00000119242"	1.13541195960823	0.0109579143123529
"ENSG00000119280"	"ENSG00000119280"	0.797475060976145	0.00179643992267901
"ENSG00000119285"	"ENSG00000119285"	-1.06059455509902	0.000139794446505175
"ENSG00000119318"	"ENSG00000119318"	0.283764594509201	0.018833011239438
"ENSG00000119321"	"ENSG00000119321"	0.31437514929884	0.014462830420695
"ENSG00000119333"	"ENSG00000119333"	-0.576883824641091	0.010658363975505
"ENSG00000119335"	"ENSG00000119335"	-1.52043266758318	1.00968189372729e-10
"ENSG00000119383"	"ENSG00000119383"	-0.500073711793071	0.0328448130134662
"ENSG00000119403"	"ENSG00000119403"	-0.764210051737624	0.0144933158708277
"ENSG00000119408"	"ENSG00000119408"	0.478458860747043	0.0147801458930164
"ENSG00000119421"	"ENSG00000119421"	0.394313285586055	0.0483097129639337
"ENSG00000119471"	"ENSG00000119471"	-0.64631663965837	0.00193583382818752
"ENSG00000119487"	"ENSG00000119487"	-0.441839017281072	0.000253622136584444
"ENSG00000119514"	"ENSG00000119514"	1.29220504549321	2.04263554008858e-05
"ENSG00000119523"	"ENSG00000119523"	-0.942529868569759	0.00168016285450256
"ENSG00000119547"	"ENSG00000119547"	-1.66578075275298	0.000716038841151196
"ENSG00000119616"	"ENSG00000119616"	-1.16674343294889	8.54160707786811e-07
"ENSG00000119638"	"ENSG00000119638"	1.2067693367254	7.08315604322049e-12
"ENSG00000119655"	"ENSG00000119655"	0.589151895097388	0.00990742950708184
"ENSG00000119661"	"ENSG00000119661"	-0.356573284018481	0.0434383915922694
"ENSG00000119681"	"ENSG00000119681"	-2.05456225268271	8.0231035834066e-08
"ENSG00000119684"	"ENSG00000119684"	0.704432701246456	1.09064764359031e-05
"ENSG00000119685"	"ENSG00000119685"	-0.424407773835535	0.00892981114901818
"ENSG00000119688"	"ENSG00000119688"	-0.480905122260066	0.0422391168396146
"ENSG00000119689"	"ENSG00000119689"	-1.60539512596785	1.97370076446499e-07
"ENSG00000119703"	"ENSG00000119703"	1.19900698867208	1.19189086938046e-06
"ENSG00000119705"	"ENSG00000119705"	-1.29541237297957	5.76732038741927e-09
"ENSG00000119711"	"ENSG00000119711"	0.778172399644562	0.000947581069067304
"ENSG00000119720"	"ENSG00000119720"	0.383906861297791	0.0387932857664038
"ENSG00000119723"	"ENSG00000119723"	0.780809121604118	0.000805970315098602
"ENSG00000119737"	"ENSG00000119737"	-1.1325031085687	0.00213991968141507
"ENSG00000119760"	"ENSG00000119760"	0.849206187229535	0.000699161487391482
"ENSG00000119772"	"ENSG00000119772"	-0.351049270899252	0.016607669908965
"ENSG00000119777"	"ENSG00000119777"	-0.352355936623526	0.027071800146281
"ENSG00000119778"	"ENSG00000119778"	0.457382054058806	0.00160169774236016
"ENSG00000119787"	"ENSG00000119787"	-0.563373560233118	0.000219449473963818
"ENSG00000119820"	"ENSG00000119820"	1.0393307253474	1.38140684547458e-10
"ENSG00000119862"	"ENSG00000119862"	-1.73972346001303	3.66712026039076e-10
"ENSG00000119866"	"ENSG00000119866"	-1.030005464945	0.000544372024875621
"ENSG00000119878"	"ENSG00000119878"	1.16182920627384	4.49007558947944e-07
"ENSG00000119912"	"ENSG00000119912"	0.366983121811082	0.0044065023970332
"ENSG00000119927"	"ENSG00000119927"	1.08892168133525	5.01071867217071e-07
"ENSG00000119929"	"ENSG00000119929"	-0.510894253641613	0.0126253462792011
"ENSG00000119950"	"ENSG00000119950"	0.409386625277154	0.0408497112232179
"ENSG00000119953"	"ENSG00000119953"	-0.642281464537982	2.5089468342644e-05
"ENSG00000119969"	"ENSG00000119969"	-0.688201542771242	0.000534683416406143
"ENSG00000119977"	"ENSG00000119977"	-1.77922936379179	2.8461167094347e-16
"ENSG00000119979"	"ENSG00000119979"	-0.751327950738836	6.45444738549807e-06
"ENSG00000119986"	"ENSG00000119986"	0.691969568667139	0.00435557648358427
"ENSG00000120008"	"ENSG00000120008"	0.416114244997813	0.00455438733152519
"ENSG00000120029"	"ENSG00000120029"	-0.533562150517219	0.0339181129260284
"ENSG00000120129"	"ENSG00000120129"	1.28672881675186	1.80561766337062e-07
"ENSG00000120156"	"ENSG00000120156"	-1.4166782169505	0.0442361704218395
"ENSG00000120253"	"ENSG00000120253"	-0.734593233870071	0.000193423876115978
"ENSG00000120254"	"ENSG00000120254"	0.333483518639555	0.0337258722007435
"ENSG00000120279"	"ENSG00000120279"	1.96844359052626	5.743266918978e-06
"ENSG00000120314"	"ENSG00000120314"	-0.456134272496257	0.0172980051691082
"ENSG00000120318"	"ENSG00000120318"	-1.05828093444128	0.0147965786215856
"ENSG00000120327"	"ENSG00000120327"	0.665576510309131	0.00465046081187699
"ENSG00000120438"	"ENSG00000120438"	-0.320723148611818	0.0300192243574453
"ENSG00000120509"	"ENSG00000120509"	-0.536644599017734	0.00953791467443757
"ENSG00000120526"	"ENSG00000120526"	-0.816958138681201	1.63384571173757e-05
"ENSG00000120594"	"ENSG00000120594"	-2.3610990000761	2.08087247204701e-06
"ENSG00000120656"	"ENSG00000120656"	-0.497054306177598	0.0013459027503887
"ENSG00000120686"	"ENSG00000120686"	-0.784195458356723	1.55183551986273e-06
"ENSG00000120697"	"ENSG00000120697"	-0.540335770759534	0.00364538033206031
"ENSG00000120699"	"ENSG00000120699"	-0.518804667537396	0.011719122012825
"ENSG00000120705"	"ENSG00000120705"	-0.591420653955626	0.00789777220638913
"ENSG00000120708"	"ENSG00000120708"	-1.80557774852676	8.46012730676392e-05
"ENSG00000120725"	"ENSG00000120725"	0.955551710096321	8.95334023423083e-08
"ENSG00000120756"	"ENSG00000120756"	0.647112455874332	0.0203669411245515
"ENSG00000120784"	"ENSG00000120784"	0.572113906938492	0.00453523095020414
"ENSG00000120798"	"ENSG00000120798"	0.585476740302417	0.00497830931771915
"ENSG00000120800"	"ENSG00000120800"	-1.49671706421582	3.03355723485701e-05
"ENSG00000120832"	"ENSG00000120832"	1.00426397083522	0.000458967347880171
"ENSG00000120889"	"ENSG00000120889"	-1.53777005499295	6.11846048630076e-05
"ENSG00000120896"	"ENSG00000120896"	-0.592522044576705	0.00716809834730036
"ENSG00000120899"	"ENSG00000120899"	-0.931843596369605	0.0396054062721472
"ENSG00000120910"	"ENSG00000120910"	0.526909692951022	0.0052035620338473
"ENSG00000120913"	"ENSG00000120913"	-1.18418836755867	0.00043837082897638
"ENSG00000120915"	"ENSG00000120915"	1.5196107891098	1.10415030167468e-05
"ENSG00000120925"	"ENSG00000120925"	0.69037701827886	0.000137388252277726
"ENSG00000120948"	"ENSG00000120948"	0.378628492163997	0.0198730911393457
"ENSG00000120949"	"ENSG00000120949"	-3.65864435963716	0.000330505551408268
"ENSG00000120992"	"ENSG00000120992"	-1.47108296195369	8.01895088456909e-06
"ENSG00000121005"	"ENSG00000121005"	-1.28337971488239	5.43558423029524e-08
"ENSG00000121039"	"ENSG00000121039"	-1.09220676633164	0.013918173430518
"ENSG00000121060"	"ENSG00000121060"	1.14559521521879	0.00132809762131161
"ENSG00000121064"	"ENSG00000121064"	-0.645502198466899	0.0014407885967373
"ENSG00000121067"	"ENSG00000121067"	0.358526102640639	0.0144981432516516
"ENSG00000121073"	"ENSG00000121073"	-0.435584851068742	0.00756610514603916
"ENSG00000121211"	"ENSG00000121211"	-0.690391499473197	0.0385468356544598
"ENSG00000121236"	"ENSG00000121236"	0.793696095231819	0.0023776242670856
"ENSG00000121281"	"ENSG00000121281"	0.758225366435064	0.000795896513372922
"ENSG00000121289"	"ENSG00000121289"	-0.949602444108608	1.63384571173757e-05
"ENSG00000121390"	"ENSG00000121390"	-0.403188636394888	0.02183726845861
"ENSG00000121413"	"ENSG00000121413"	0.491594173849911	0.0140778777732127
"ENSG00000121417"	"ENSG00000121417"	1.52371522977557	3.25849190811298e-10
"ENSG00000121440"	"ENSG00000121440"	2.18905492406706	1.18433947151055e-08
"ENSG00000121486"	"ENSG00000121486"	0.862475299539187	1.84536378271953e-07
"ENSG00000121542"	"ENSG00000121542"	-0.609809620885452	0.00423462465411099
"ENSG00000121579"	"ENSG00000121579"	-0.619145081225978	0.00934130896771894
"ENSG00000121753"	"ENSG00000121753"	-0.786943667591543	0.0327824682637919
"ENSG00000121848"	"ENSG00000121848"	-0.3932259647555	0.00778883917796786
"ENSG00000121851"	"ENSG00000121851"	1.0145446757237	3.07861811133832e-05
"ENSG00000121897"	"ENSG00000121897"	-0.717643488262619	0.000773807890771837
"ENSG00000121903"	"ENSG00000121903"	0.457442661032761	0.0293284102459226
"ENSG00000121904"	"ENSG00000121904"	-3.26000243172158	4.68394332053077e-05
"ENSG00000121931"	"ENSG00000121931"	1.30850946697107	2.18768285568171e-12
"ENSG00000121940"	"ENSG00000121940"	0.955274770177157	1.06401961603396e-09
"ENSG00000121988"	"ENSG00000121988"	0.569999707999213	0.000863325987224197
"ENSG00000121989"	"ENSG00000121989"	0.704696436086088	0.000104738594929208
"ENSG00000122026"	"ENSG00000122026"	-4.49359504676847	2.89357035056461e-17
"ENSG00000122033"	"ENSG00000122033"	-0.584446345467189	0.00546715416213439
"ENSG00000122126"	"ENSG00000122126"	0.88718936279447	4.75762624652824e-05
"ENSG00000122203"	"ENSG00000122203"	-0.551183042708608	0.0169948835867033
"ENSG00000122257"	"ENSG00000122257"	0.291155577022199	0.0464322424950168
"ENSG00000122386"	"ENSG00000122386"	0.607903593368193	0.000755533933194964
"ENSG00000122390"	"ENSG00000122390"	0.530642363527421	1.27036400042958e-05
"ENSG00000122406"	"ENSG00000122406"	-0.668517897528988	2.32382867894003e-05
"ENSG00000122417"	"ENSG00000122417"	-0.476662895801636	0.0328573426452694
"ENSG00000122490"	"ENSG00000122490"	-0.670355961614249	0.010843050674751
"ENSG00000122545"	"ENSG00000122545"	0.281121358702634	0.00616777591695802
