"genes"	"logFC"	"adj.P.Val"
"ENSG00000172663"	"ENSG00000172663"	-0.24686905447454	0.195704316173347
"ENSG00000172671"	"ENSG00000172671"	0.492600726002947	0.000605515827626714
"ENSG00000172725"	"ENSG00000172725"	-0.417472686061179	0.00640581279232888
"ENSG00000172728"	"ENSG00000172728"	0.341005257224425	0.0173083926952024
"ENSG00000172731"	"ENSG00000172731"	-0.0764359215708206	0.706002431952203
"ENSG00000172732"	"ENSG00000172732"	-0.368459063443405	0.0489097415447095
"ENSG00000172757"	"ENSG00000172757"	0.0592007081811428	0.752808871250418
"ENSG00000172765"	"ENSG00000172765"	-0.436123503693718	7.38954320790613e-05
"ENSG00000172780"	"ENSG00000172780"	-0.655587402182689	0.00631318332365859
"ENSG00000172794"	"ENSG00000172794"	-1.49275859048407	0.00215671969496146
"ENSG00000172818"	"ENSG00000172818"	1.44188862750933	0.00341844197623799
"ENSG00000172819"	"ENSG00000172819"	0.153535988783877	0.634414246226971
"ENSG00000172830"	"ENSG00000172830"	-0.570452941546232	0.033139568400722
"ENSG00000172840"	"ENSG00000172840"	-0.0986375807959083	0.63036074457285
"ENSG00000172845"	"ENSG00000172845"	0.0426479550148784	0.657850051905791
"ENSG00000172869"	"ENSG00000172869"	-0.232693701471445	0.319711410325055
"ENSG00000172878"	"ENSG00000172878"	0.214940634766699	0.351376402864602
"ENSG00000172889"	"ENSG00000172889"	-0.384684733246469	0.0314759545549505
"ENSG00000172890"	"ENSG00000172890"	-0.353349296361555	0.072036558783068
"ENSG00000172893"	"ENSG00000172893"	-0.51944215308418	0.0219810661479022
"ENSG00000172915"	"ENSG00000172915"	0.13116546395088	0.578232725362438
"ENSG00000172932"	"ENSG00000172932"	-0.595900795941436	0.00951431478886662
"ENSG00000172936"	"ENSG00000172936"	0.240668388656748	0.0449453634522177
"ENSG00000172939"	"ENSG00000172939"	0.11487864531195	0.242000843048575
"ENSG00000172943"	"ENSG00000172943"	0.096063231508607	0.730939425620036
"ENSG00000172954"	"ENSG00000172954"	0.0501208935619664	0.718045025457669
"ENSG00000172977"	"ENSG00000172977"	0.121589432230455	0.307859383346501
"ENSG00000172986"	"ENSG00000172986"	0.267997414945486	0.276831662216787
"ENSG00000172992"	"ENSG00000172992"	0.197575217964387	0.166993817158981
"ENSG00000173011"	"ENSG00000173011"	-0.0282000453890889	0.80301987107058
"ENSG00000173020"	"ENSG00000173020"	-0.0520751479698438	0.703505807102143
"ENSG00000173039"	"ENSG00000173039"	-0.226165454007824	0.0673285585618955
"ENSG00000173040"	"ENSG00000173040"	0.17197999532926	0.516796233567202
"ENSG00000173041"	"ENSG00000173041"	0.0267822857439666	0.914337452030608
"ENSG00000173064"	"ENSG00000173064"	-0.153107088820801	0.46377570980438
"ENSG00000173065"	"ENSG00000173065"	-0.17765357657493	0.340188603150538
"ENSG00000173068"	"ENSG00000173068"	0.171113317248522	0.774665463872472
"ENSG00000173083"	"ENSG00000173083"	-0.0102580693484482	0.971925955931071
"ENSG00000173085"	"ENSG00000173085"	0.53688791839033	6.85760747908486e-05
"ENSG00000173113"	"ENSG00000173113"	0.213915987138336	0.171948758033159
"ENSG00000173120"	"ENSG00000173120"	-0.121133685357836	0.652355157251819
"ENSG00000173137"	"ENSG00000173137"	-0.908692383467673	0.00547746079659302
"ENSG00000173145"	"ENSG00000173145"	0.511632862419884	0.000638167830197027
"ENSG00000173153"	"ENSG00000173153"	0.185171775793512	0.297984544045104
"ENSG00000173156"	"ENSG00000173156"	-0.61138180559461	0.0196146928356583
"ENSG00000173163"	"ENSG00000173163"	0.211254847405651	0.239424716968347
"ENSG00000173166"	"ENSG00000173166"	-0.761777517833902	0.0518645040335413
"ENSG00000173171"	"ENSG00000173171"	0.275535698456468	0.138426337898346
"ENSG00000173175"	"ENSG00000173175"	0.251187826941946	0.326381405395306
"ENSG00000173193"	"ENSG00000173193"	0.230403496906005	0.31429684874415
"ENSG00000173207"	"ENSG00000173207"	0.161944537587507	0.422378487071656
"ENSG00000173209"	"ENSG00000173209"	-0.933723313087198	0.0120367458530763
"ENSG00000173218"	"ENSG00000173218"	0.0216126361978795	0.95293539102016
"ENSG00000173221"	"ENSG00000173221"	-2.37806125568189	3.26548324571916e-10
"ENSG00000173226"	"ENSG00000173226"	0.229640669048003	0.082719253271152
"ENSG00000173230"	"ENSG00000173230"	-0.693018602249008	2.93939402049284e-05
"ENSG00000173264"	"ENSG00000173264"	-0.362950890123891	0.0106500942421955
"ENSG00000173267"	"ENSG00000173267"	-0.412235433494029	0.383316721010372
"ENSG00000173275"	"ENSG00000173275"	-0.547284181888763	0.0287708085985777
"ENSG00000173276"	"ENSG00000173276"	-0.667940755593502	4.35884208898998e-05
"ENSG00000173320"	"ENSG00000173320"	0.480892159719649	0.251887079823648
"ENSG00000173327"	"ENSG00000173327"	-0.0515183871301428	0.739906017263757
"ENSG00000173334"	"ENSG00000173334"	-0.587091388271273	0.00732091294523519
"ENSG00000173402"	"ENSG00000173402"	-0.216906250401536	0.302293369796643
"ENSG00000173406"	"ENSG00000173406"	0.103907157875954	0.781895259688638
"ENSG00000173409"	"ENSG00000173409"	0.442822054824774	0.0141753735006625
"ENSG00000173418"	"ENSG00000173418"	0.31709111688264	0.0196076902779477
"ENSG00000173436"	"ENSG00000173436"	0.184465454708911	0.329309249344694
"ENSG00000173442"	"ENSG00000173442"	-0.771015709669515	0.00490566233755827
"ENSG00000173451"	"ENSG00000173451"	-0.0777800682428835	0.744749826596771
"ENSG00000173456"	"ENSG00000173456"	0.258036853230741	0.104627626582903
"ENSG00000173465"	"ENSG00000173465"	0.3230493234369	0.0281443464496946
"ENSG00000173473"	"ENSG00000173473"	0.439440525558226	0.00184823213836597
"ENSG00000173482"	"ENSG00000173482"	-1.34421725661111	1.39492087437215e-05
"ENSG00000173486"	"ENSG00000173486"	-0.282051413432198	0.076376281092508
"ENSG00000173511"	"ENSG00000173511"	-0.258132221831304	0.221895216259262
"ENSG00000173517"	"ENSG00000173517"	0.22246397518127	0.673744279314958
"ENSG00000173542"	"ENSG00000173542"	0.13090351216822	0.701851163605937
"ENSG00000173545"	"ENSG00000173545"	-0.0448714207925871	0.829869728617436
"ENSG00000173548"	"ENSG00000173548"	-0.263419038973936	0.231315021961123
"ENSG00000173559"	"ENSG00000173559"	-1.28041143379527	0.00117114759706763
"ENSG00000173575"	"ENSG00000173575"	-0.301779742152532	0.000233008645602307
"ENSG00000173581"	"ENSG00000173581"	-0.448844362049944	0.0552676498920144
"ENSG00000173588"	"ENSG00000173588"	0.324258807817853	0.168453212876602
"ENSG00000173598"	"ENSG00000173598"	-1.57679742695139	3.99665750836807e-08
"ENSG00000173599"	"ENSG00000173599"	-0.107046823032399	0.473892565500454
"ENSG00000173611"	"ENSG00000173611"	0.156930962258558	0.370316136209254
"ENSG00000173621"	"ENSG00000173621"	0.468818991983802	0.0171235075787935
"ENSG00000173638"	"ENSG00000173638"	0.205279763873891	0.108486092007567
"ENSG00000173653"	"ENSG00000173653"	-0.104514988100878	0.358475190060229
"ENSG00000173660"	"ENSG00000173660"	0.424678049577327	0.0154638028710079
"ENSG00000173681"	"ENSG00000173681"	-0.339687120985062	0.112037587443481
"ENSG00000173692"	"ENSG00000173692"	0.0919253895749375	0.50665100100513
"ENSG00000173698"	"ENSG00000173698"	-0.997020453314016	0.00201488432802046
"ENSG00000173705"	"ENSG00000173705"	0.337727708219188	0.108891388509456
"ENSG00000173706"	"ENSG00000173706"	-0.086613057798723	0.854992780746462
"ENSG00000173715"	"ENSG00000173715"	-0.472982754204063	0.0427653008279144
"ENSG00000173726"	"ENSG00000173726"	-0.318477616534977	0.0439413698737969
"ENSG00000173744"	"ENSG00000173744"	0.0266150792952509	0.836842839664886
"ENSG00000173757"	"ENSG00000173757"	-0.031849035462578	0.861985744381276
"ENSG00000173786"	"ENSG00000173786"	0.023254974973848	0.877553217122433
"ENSG00000173801"	"ENSG00000173801"	-0.40880709803238	0.00680821105338131
"ENSG00000173812"	"ENSG00000173812"	-0.282593867385449	0.0617936955428892
"ENSG00000173818"	"ENSG00000173818"	-0.651440877703205	0.00664354786204682
"ENSG00000173821"	"ENSG00000173821"	-0.760667611209323	0.0103731361379567
"ENSG00000173846"	"ENSG00000173846"	-0.535439937355133	0.00443373225323058
"ENSG00000173848"	"ENSG00000173848"	-0.0329490939052919	0.846816378179114
"ENSG00000173867"	"ENSG00000173867"	0.404842061203617	0.00323519706076888
"ENSG00000173875"	"ENSG00000173875"	-0.322284100185941	0.0283014850159095
"ENSG00000173889"	"ENSG00000173889"	0.497543731410142	0.0426836616914754
"ENSG00000173890"	"ENSG00000173890"	0.45433342977664	0.266292140623783
"ENSG00000173894"	"ENSG00000173894"	0.0899541657592313	0.747995599185368
"ENSG00000173898"	"ENSG00000173898"	0.254343225726045	0.24799031494574
"ENSG00000173914"	"ENSG00000173914"	-0.157800655157023	0.227912404253008
"ENSG00000173915"	"ENSG00000173915"	0.339638711841733	0.0209490030472641
"ENSG00000173926"	"ENSG00000173926"	-0.691418403864831	0.0296629425746473
"ENSG00000173933"	"ENSG00000173933"	-0.0125402971925075	0.922828845306851
"ENSG00000173950"	"ENSG00000173950"	0.168335469032786	0.246838473836859
"ENSG00000173960"	"ENSG00000173960"	0.0657021197460974	0.599607570258245
"ENSG00000173992"	"ENSG00000173992"	-0.71807909018356	0.00666246617763701
"ENSG00000174010"	"ENSG00000174010"	-0.0880330548627493	0.5923087362728
"ENSG00000174013"	"ENSG00000174013"	0.459999681761869	0.00237439273930715
"ENSG00000174021"	"ENSG00000174021"	0.0902455992432163	0.657642826761808
"ENSG00000174032"	"ENSG00000174032"	-0.316502764133614	0.105610837220528
"ENSG00000174080"	"ENSG00000174080"	-2.38949545193611	0.000270048404373831
"ENSG00000174099"	"ENSG00000174099"	-1.65913816100042	5.86717254132982e-07
"ENSG00000174106"	"ENSG00000174106"	-0.0895503170607315	0.508270463284358
"ENSG00000174109"	"ENSG00000174109"	0.447400804140514	0.00684857002845862
"ENSG00000174111"	"ENSG00000174111"	0.00694528624571467	0.985421052340389
"ENSG00000174132"	"ENSG00000174132"	0.0323594010045247	0.9033242036065
"ENSG00000174136"	"ENSG00000174136"	-0.565541695399363	0.000752097302742169
"ENSG00000174151"	"ENSG00000174151"	-0.0761782411247705	0.600407139997885
"ENSG00000174165"	"ENSG00000174165"	-0.516054562086606	0.0177089785639142
"ENSG00000174173"	"ENSG00000174173"	0.321670906521851	0.00800372160215851
"ENSG00000174177"	"ENSG00000174177"	0.405151053473034	0.00318914614746775
"ENSG00000174197"	"ENSG00000174197"	0.0980162967488569	0.578512497588174
"ENSG00000174206"	"ENSG00000174206"	0.446561742419883	0.0251041940970936
"ENSG00000174227"	"ENSG00000174227"	-0.215867925297722	0.087497484731726
"ENSG00000174231"	"ENSG00000174231"	0.293678808998157	0.185450174228192
"ENSG00000174233"	"ENSG00000174233"	-1.24010586986742	3.48129554621398e-05
"ENSG00000174238"	"ENSG00000174238"	0.0153646683806592	0.909339125546295
"ENSG00000174243"	"ENSG00000174243"	0.294269675746891	0.0131464691239893
"ENSG00000174276"	"ENSG00000174276"	-0.369477861321292	0.0686116590478154
"ENSG00000174282"	"ENSG00000174282"	-0.584699193643163	0.0407167892789259
"ENSG00000174292"	"ENSG00000174292"	-0.675591075053207	0.00124845275992396
"ENSG00000174306"	"ENSG00000174306"	0.172787306161004	0.509242642301538
"ENSG00000174307"	"ENSG00000174307"	-0.516996676832298	0.122740624215053
"ENSG00000174327"	"ENSG00000174327"	-0.752855049252215	0.00117153456747537
"ENSG00000174365"	"ENSG00000174365"	-0.249483879635456	0.283816145169366
"ENSG00000174371"	"ENSG00000174371"	0.766774463115515	6.32322909748081e-05
"ENSG00000174373"	"ENSG00000174373"	-0.0712569090097643	0.814908348281111
"ENSG00000174374"	"ENSG00000174374"	0.11845903351763	0.446757989012278
"ENSG00000174437"	"ENSG00000174437"	-0.228656345927993	0.119872404530721
"ENSG00000174442"	"ENSG00000174442"	0.354797529558251	0.0047395109748991
"ENSG00000174446"	"ENSG00000174446"	-0.352562478547874	0.000638167830197027
"ENSG00000174456"	"ENSG00000174456"	-0.111820170045899	0.668482491507827
"ENSG00000174460"	"ENSG00000174460"	-0.15192632696841	0.719480524550301
"ENSG00000174469"	"ENSG00000174469"	-0.174760828499772	0.59521309373493
"ENSG00000174483"	"ENSG00000174483"	0.0521351908635541	0.827040802003143
"ENSG00000174485"	"ENSG00000174485"	-0.271701562813194	0.182932379137698
"ENSG00000174498"	"ENSG00000174498"	1.04503858811076	0.000128512700964998
"ENSG00000174516"	"ENSG00000174516"	-0.0815954299028241	0.65971172348991
"ENSG00000174529"	"ENSG00000174529"	-0.278472066250878	0.245375202252495
"ENSG00000174547"	"ENSG00000174547"	0.67997890967155	0.000151913723212557
"ENSG00000174579"	"ENSG00000174579"	0.233816194859495	0.0767789814459086
"ENSG00000174586"	"ENSG00000174586"	-0.188495227105612	0.567140193585281
"ENSG00000174606"	"ENSG00000174606"	-0.253700034053529	0.122184841482497
"ENSG00000174607"	"ENSG00000174607"	1.71684700883859	7.33684704649883e-08
"ENSG00000174628"	"ENSG00000174628"	0.138074719981511	0.510366338048636
"ENSG00000174652"	"ENSG00000174652"	-0.0558845916198427	0.826305060410968
"ENSG00000174672"	"ENSG00000174672"	-0.276200683010299	0.11517788387129
"ENSG00000174684"	"ENSG00000174684"	-0.015845178871186	0.94577410622048
"ENSG00000174705"	"ENSG00000174705"	0.13755576562945	0.364461029372932
"ENSG00000174718"	"ENSG00000174718"	-0.2080568629988	0.226193969499253
"ENSG00000174720"	"ENSG00000174720"	-0.408388855876153	0.127897385483321
"ENSG00000174738"	"ENSG00000174738"	0.208462459971891	0.391945889766638
"ENSG00000174744"	"ENSG00000174744"	0.157186483999748	0.308147414291343
"ENSG00000174748"	"ENSG00000174748"	0.243255464951309	0.0543931533004554
"ENSG00000174775"	"ENSG00000174775"	-0.107261392899191	0.560941939237493
"ENSG00000174780"	"ENSG00000174780"	0.292815728779313	0.00290909104621128
"ENSG00000174796"	"ENSG00000174796"	-0.106870816051698	0.579058849761268
"ENSG00000174799"	"ENSG00000174799"	-0.0426096404967105	0.831112107819634
"ENSG00000174804"	"ENSG00000174804"	-0.900611261794856	9.83065115549506e-06
"ENSG00000174807"	"ENSG00000174807"	-0.774509732076851	0.251765362119179
"ENSG00000174839"	"ENSG00000174839"	-0.0627011183802102	0.586897583021734
"ENSG00000174840"	"ENSG00000174840"	0.176221355018733	0.172255106564198
"ENSG00000174842"	"ENSG00000174842"	0.506536372734113	0.00127477545688375
"ENSG00000174851"	"ENSG00000174851"	-0.0669718139281477	0.630380958958281
"ENSG00000174871"	"ENSG00000174871"	0.727354776412151	0.00526563207498662
"ENSG00000174891"	"ENSG00000174891"	0.234570910819642	0.0409656646911652
"ENSG00000174903"	"ENSG00000174903"	0.0903782029387021	0.704528635185737
"ENSG00000174915"	"ENSG00000174915"	-0.0411905442971117	0.733681297109957
"ENSG00000174917"	"ENSG00000174917"	0.118391588834353	0.552113406480499
"ENSG00000174928"	"ENSG00000174928"	0.971718400116339	6.92817283575492e-05
"ENSG00000174938"	"ENSG00000174938"	0.0547314597745148	0.790653878112096
"ENSG00000174939"	"ENSG00000174939"	0.421752820365813	0.140525483688878
"ENSG00000174953"	"ENSG00000174953"	0.314824671285445	0.00189283808538807
"ENSG00000174989"	"ENSG00000174989"	0.123162932265083	0.557342565627667
"ENSG00000174996"	"ENSG00000174996"	-0.17255951726166	0.106579553160505
"ENSG00000175029"	"ENSG00000175029"	0.266571495685722	0.137405793686046
"ENSG00000175040"	"ENSG00000175040"	-0.603453626157476	0.237563312277475
"ENSG00000175054"	"ENSG00000175054"	0.259507950016177	0.0773897857005943
"ENSG00000175061"	"ENSG00000175061"	0.121837898615119	0.482084744786003
"ENSG00000175066"	"ENSG00000175066"	-0.202938801121844	0.368837606657018
"ENSG00000175073"	"ENSG00000175073"	-0.126565444279463	0.443805788357529
"ENSG00000175087"	"ENSG00000175087"	-0.345758973848457	0.0783616088742227
"ENSG00000175093"	"ENSG00000175093"	0.152222255235562	0.527229816472945
"ENSG00000175104"	"ENSG00000175104"	-0.228677460994368	0.165248291128712
"ENSG00000175105"	"ENSG00000175105"	0.132580285880316	0.61316328840835
"ENSG00000175110"	"ENSG00000175110"	0.302612519622005	0.00444318281455727
"ENSG00000175115"	"ENSG00000175115"	-0.560487431892876	0.00116012588868212
"ENSG00000175130"	"ENSG00000175130"	0.0341302137072343	0.855138105439256
"ENSG00000175166"	"ENSG00000175166"	-0.0679588644875349	0.682825657889949
"ENSG00000175175"	"ENSG00000175175"	0.475724567680048	0.147368678014775
"ENSG00000175182"	"ENSG00000175182"	-0.410368311865821	0.0200367224873286
"ENSG00000175183"	"ENSG00000175183"	0.717431367743043	0.000393272079507634
"ENSG00000175193"	"ENSG00000175193"	0.384193562608071	0.00509994917946631
"ENSG00000175197"	"ENSG00000175197"	-1.79903773071386	4.37239898818913e-05
"ENSG00000175198"	"ENSG00000175198"	0.0253291611511042	0.898649244543688
"ENSG00000175203"	"ENSG00000175203"	-0.239789014331026	0.0395962172110272
"ENSG00000175213"	"ENSG00000175213"	0.1133081092187	0.377805486136267
"ENSG00000175215"	"ENSG00000175215"	-0.532686774878658	9.39785140730219e-05
"ENSG00000175216"	"ENSG00000175216"	-0.0658150660270547	0.663543214423756
"ENSG00000175220"	"ENSG00000175220"	0.162714382380178	0.27508050372596
"ENSG00000175221"	"ENSG00000175221"	0.113077211519021	0.489763826517939
"ENSG00000175224"	"ENSG00000175224"	-0.381981471303117	0.00177963157897583
"ENSG00000175274"	"ENSG00000175274"	-1.83587488259831	2.67711818939542e-07
"ENSG00000175279"	"ENSG00000175279"	0.0586543668956643	0.811783798426138
"ENSG00000175283"	"ENSG00000175283"	0.0637107796027676	0.644072780823687
"ENSG00000175287"	"ENSG00000175287"	0.112723193960695	0.789926413474384
"ENSG00000175305"	"ENSG00000175305"	0.201850031096658	0.309443977614053
"ENSG00000175309"	"ENSG00000175309"	-0.819084002822749	0.00250383958930742
"ENSG00000175324"	"ENSG00000175324"	0.305255756021195	0.0147975783048524
"ENSG00000175348"	"ENSG00000175348"	0.346234344656628	0.0236120513455795
"ENSG00000175354"	"ENSG00000175354"	0.343347000024914	0.00465426417828197
"ENSG00000175376"	"ENSG00000175376"	-0.172635846710838	0.136252014442684
"ENSG00000175387"	"ENSG00000175387"	-0.713325765239693	3.32220964776667e-05
"ENSG00000175390"	"ENSG00000175390"	0.24844297162698	0.157079711518305
"ENSG00000175416"	"ENSG00000175416"	-0.974350140428281	0.000652972627840318
"ENSG00000175426"	"ENSG00000175426"	3.12828945232529	0.0445525130935155
"ENSG00000175455"	"ENSG00000175455"	0.0601850393014374	0.836357146280506
"ENSG00000175467"	"ENSG00000175467"	0.218462879393367	0.0834815416025717
"ENSG00000175470"	"ENSG00000175470"	0.0249065112749198	0.85251687033244
"ENSG00000175471"	"ENSG00000175471"	0.172108444445136	0.732170878699489
"ENSG00000175482"	"ENSG00000175482"	-1.23155892971925	4.26004157052073e-05
"ENSG00000175550"	"ENSG00000175550"	0.0853893537696226	0.664655599649184
"ENSG00000175567"	"ENSG00000175567"	-0.174901631569401	0.497603535983058
"ENSG00000175573"	"ENSG00000175573"	-0.215572295248213	0.0555990699816629
"ENSG00000175575"	"ENSG00000175575"	0.419424928139141	0.0122656654442512
"ENSG00000175581"	"ENSG00000175581"	0.00403023686496162	0.983989877916068
"ENSG00000175582"	"ENSG00000175582"	-0.376101376055356	0.0403444036196091
"ENSG00000175595"	"ENSG00000175595"	0.0329511230272592	0.855627319285376
"ENSG00000175602"	"ENSG00000175602"	0.287793659123346	0.249607464532259
"ENSG00000175606"	"ENSG00000175606"	0.0414335909765686	0.812085894411383
"ENSG00000175643"	"ENSG00000175643"	0.0895202138459874	0.678760795503094
"ENSG00000175662"	"ENSG00000175662"	-1.12355243003578	1.30931196258092e-05
"ENSG00000175691"	"ENSG00000175691"	-0.321016640685365	0.643260103589484
"ENSG00000175701"	"ENSG00000175701"	0.361418941983686	0.0796212968274962
"ENSG00000175707"	"ENSG00000175707"	0.674971766142345	0.0278742281709307
