"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000011201"	"ENSG00000011201"	0.690034000122916	4.09795991193916	1.93250935941184	0.0580493502149011	0.112885893435926	-5.32531417282825
"ENSG00000011243"	"ENSG00000011243"	-0.066216897241775	7.09276189302205	-0.391270520312612	0.696991535211539	0.779444408380692	-7.28534031263985
"ENSG00000011258"	"ENSG00000011258"	0.723535920857201	4.44496422864861	3.23781982852329	0.00196907969553197	0.0067608787679978	-2.27706999604048
"ENSG00000011275"	"ENSG00000011275"	-0.332161124928112	6.29066469327412	-2.42317717281984	0.0184378747690405	0.0441925707420779	-4.46079061931447
"ENSG00000011304"	"ENSG00000011304"	1.75470364777865	7.22474262492221	7.56174739950579	2.8398370510667e-10	7.46471453423247e-09	12.9085607527623
"ENSG00000011376"	"ENSG00000011376"	-0.104382194172368	7.02838887900229	-1.01438351814266	0.314496968005238	0.43416087330198	-6.86989536810806
"ENSG00000011405"	"ENSG00000011405"	0.476639663798064	7.53863028985027	4.09134090404911	0.000130575204807259	0.000663435360125243	0.085560348691418
"ENSG00000011422"	"ENSG00000011422"	-0.716901578839207	4.22468478644132	-1.97164499129258	0.0532936703976828	0.105583153197024	-4.97321644620757
"ENSG00000011426"	"ENSG00000011426"	-0.108047208201903	7.8732754404411	-0.786204504705955	0.434860058932254	0.553321566712514	-7.08507005154777
"ENSG00000011451"	"ENSG00000011451"	0.140862905937671	3.98658590539647	0.919066669740306	0.361762539682733	0.482393596106843	-6.6039464141614
"ENSG00000011454"	"ENSG00000011454"	0.195261168993344	5.00365805626838	1.1207417914487	0.266889961063162	0.382108400555067	-6.55649107612512
"ENSG00000011478"	"ENSG00000011478"	-0.0856039662326578	3.85645661439384	-0.465701102838546	0.643125523190018	0.73543963085507	-6.88052010226866
"ENSG00000011485"	"ENSG00000011485"	0.0349948049923683	7.53244949016905	0.441917720377668	0.660146872459389	0.749570410950443	-7.29544811874697
"ENSG00000011523"	"ENSG00000011523"	0.0721090584193403	4.63599180916018	0.541266136278704	0.590340136018531	0.690999064129835	-7.01278069787691
"ENSG00000011566"	"ENSG00000011566"	0.621666985330065	5.46907585021084	4.7501603086973	1.31956584402276e-05	9.21817386902406e-05	2.40107073784979
"ENSG00000011638"	"ENSG00000011638"	-2.47474755891204	5.29785214298786	-19.8092073318462	6.44546128134393e-28	6.64140330429678e-24	53.1868294282852
"ENSG00000012061"	"ENSG00000012061"	-0.63456709064261	7.10098356076689	-4.96412606359125	6.09043433080946e-06	4.66933298695392e-05	3.05108460888814
"ENSG00000012171"	"ENSG00000012171"	-0.343263797771127	2.15972097186711	-0.904201879454205	0.369525958488159	0.48984889698469	-6.31617047279602
"ENSG00000012174"	"ENSG00000012174"	0.0258988038239204	4.63051860123153	0.14669647046025	0.88386630411491	0.923105452827897	-7.14547874360133
"ENSG00000012211"	"ENSG00000012211"	0.25150847258897	2.05250336530078	1.37846190311721	0.173209241902158	0.273315165169959	-5.71422775746602
"ENSG00000012232"	"ENSG00000012232"	-0.0439522873995027	7.60304563114073	-0.228332638606577	0.820168642428494	0.874937125125086	-7.36889583359393
"ENSG00000012660"	"ENSG00000012660"	-0.640315323299928	6.68699368870677	-3.35178151436815	0.00139810565966217	0.00506899391877516	-2.1274712049006
"ENSG00000012822"	"ENSG00000012822"	0.200322007848439	4.89454005592456	0.993483427107578	0.324487748605038	0.443908890284959	-6.57608976925202
"ENSG00000012963"	"ENSG00000012963"	-0.756091930993633	6.49645940030906	-8.67208580012877	3.6996882513594e-12	1.71718863702735e-10	17.2218879465499
"ENSG00000012983"	"ENSG00000012983"	0.422961853913185	6.104414753784	3.15359505851353	0.00252517535977027	0.00831025452158188	-2.65126509089056
"ENSG00000013016"	"ENSG00000013016"	-0.0542139442020793	5.54641190035032	-0.229750862586044	0.81907143888263	0.873947613777221	-7.18039868730334
"ENSG00000013275"	"ENSG00000013275"	0.211328726938972	7.65011895614742	1.91852286996518	0.0598345068110357	0.115650864412101	-5.58495187985631
"ENSG00000013288"	"ENSG00000013288"	0.879557134460849	2.72581080028172	3.07042660827914	0.00321622230395645	0.0102031879987584	-2.26857092615897
"ENSG00000013297"	"ENSG00000013297"	0.986742060484754	4.8033544001353	2.54826586634221	0.0134198512214817	0.0340754428255661	-3.8424803753887
"ENSG00000013306"	"ENSG00000013306"	0.574598404276013	7.4487760435278	5.35075489767241	1.46351087276747e-06	1.3721579647858e-05	4.44770041668163
"ENSG00000013364"	"ENSG00000013364"	-3.88930803094133	3.12810083379656	-16.5456353880872	5.80782487409625e-24	2.99219137513439e-20	43.7796364107659
"ENSG00000013374"	"ENSG00000013374"	-0.0512034079019617	6.27235442465144	-0.568391380305528	0.571903020228497	0.676287683122701	-7.15794153042671
"ENSG00000013375"	"ENSG00000013375"	-0.484022070735084	7.26524820820145	-3.94114630778597	0.000215427942027418	0.00102387892742182	-0.376846083202561
"ENSG00000013392"	"ENSG00000013392"	-0.00569395240352863	3.25078126317919	-0.0275740108394638	0.978093960566781	0.985554485593596	-6.83532489224776
"ENSG00000013441"	"ENSG00000013441"	-0.178392474974302	6.24995451586163	-0.728198748638425	0.469341161708597	0.584563197177008	-7.0333840877838
"ENSG00000013503"	"ENSG00000013503"	0.654420245342256	4.81029362110123	4.33604777631351	5.67015287916812e-05	0.000324945802374574	1.06037407719187
"ENSG00000013523"	"ENSG00000013523"	-0.656967567915689	6.07757879207776	-4.40592307983819	4.45089395444647e-05	0.000264182092780049	1.19192496212337
"ENSG00000013561"	"ENSG00000013561"	0.801864096243487	2.79723234751385	4.28199063894822	6.83021518414527e-05	0.000380836240570524	1.21866554909669
"ENSG00000013583"	"ENSG00000013583"	-1.83986854324461	4.93768986808483	-7.78047007767425	1.20405763611594e-10	3.63830201833978e-09	13.8782476261589
"ENSG00000013810"	"ENSG00000013810"	0.460552935641285	7.39205479198812	3.19589882013944	0.00222964462998619	0.00750547476882643	-2.61758908898055
"ENSG00000014123"	"ENSG00000014123"	0.0321253301034604	6.16728519894714	0.188611758879414	0.851037386745533	0.898748512147788	-7.26183257547068
"ENSG00000014138"	"ENSG00000014138"	-0.156381472566948	5.99575489597983	-1.42932705232221	0.158126984870823	0.25410799315486	-6.2970607149778
"ENSG00000014164"	"ENSG00000014164"	0.140392887965953	5.24183263785597	0.822642668431433	0.413987932713049	0.533016576118363	-6.87852176639457
"ENSG00000014216"	"ENSG00000014216"	0.793100176179744	7.909521807702	6.38248909362743	2.85836247790372e-08	4.37631009989894e-07	8.31594292898801
"ENSG00000014641"	"ENSG00000014641"	-1.39523611184248	9.02977516389204	-11.273534075717	2.04496503259175e-16	3.39859995093959e-14	26.9630478937803
"ENSG00000014824"	"ENSG00000014824"	-0.308832979387166	7.17526663580512	-2.81699464106563	0.00656368561666826	0.0187087736083402	-3.61044332459033
"ENSG00000014914"	"ENSG00000014914"	-0.70322842587203	2.3855328309422	-2.31479231781798	0.0240839799245899	0.0550124870633948	-4.18202007427938
"ENSG00000014919"	"ENSG00000014919"	-0.570569717106371	5.81911286273986	-6.18602386522458	6.11332830824097e-08	8.57030406641019e-07	7.64388798284239
"ENSG00000015133"	"ENSG00000015133"	0.229802345769669	5.86247077860492	1.00809443792983	0.317481265316453	0.437109427822117	-6.77683096466206
"ENSG00000015153"	"ENSG00000015153"	-0.693764705146112	3.41220698556778	-2.19532999588783	0.0320424696831822	0.0692752009264602	-4.39859157188181
"ENSG00000015171"	"ENSG00000015171"	-0.0681831253999771	5.7689191409018	-0.410258452862417	0.683086294635625	0.76839750872549	-7.19088533278157
"ENSG00000015475"	"ENSG00000015475"	-0.227966404292816	4.45011508521429	-1.38952913364993	0.169837123587389	0.26894140486314	-6.21870325914677
"ENSG00000015479"	"ENSG00000015479"	-0.161146072277879	7.63902487689807	-1.76828452342205	0.0821270109808033	0.149432583638742	-5.85413167545596
"ENSG00000015532"	"ENSG00000015532"	-0.510336844999439	6.21719275737995	-2.50844878484901	0.0148637803170317	0.0369585888964031	-4.2499252003505
"ENSG00000015676"	"ENSG00000015676"	-0.602821413786169	7.383994330188	-6.3627681783763	3.0855362523976e-08	4.64815285741299e-07	8.24641077372744
"ENSG00000016391"	"ENSG00000016391"	-0.473562444438985	4.68175538915214	-2.86108131185689	0.00581301745259009	0.0168534979829736	-3.24553625928006
"ENSG00000016864"	"ENSG00000016864"	0.29113683276239	5.7857417479251	2.46111635470228	0.0167618746347872	0.0408115208499168	-4.35632420389124
"ENSG00000017260"	"ENSG00000017260"	0.105398546807595	7.28476426790719	1.2115946310833	0.2304457097055	0.341902461167095	-6.64762824628004
"ENSG00000017483"	"ENSG00000017483"	-0.197898069695562	7.12194211064971	-0.93608894762065	0.35300205519578	0.473426158627791	-6.91827667532641
"ENSG00000017797"	"ENSG00000017797"	-0.0960358074473476	6.90314139464943	-0.708277781575336	0.481531610529927	0.596501769043083	-7.09860053657087
"ENSG00000018189"	"ENSG00000018189"	0.385393314251338	5.19160829293973	2.42068632016411	0.0185530005222927	0.0444311576265209	-4.3162796715344
"ENSG00000018408"	"ENSG00000018408"	0.0890610260576783	5.66436919165613	0.359555077187939	0.720449749693172	0.797369948532593	-7.17444008852141
"ENSG00000018510"	"ENSG00000018510"	-0.240841753136307	7.3992199084467	-2.28126198938501	0.026118343168385	0.0587092949404535	-4.8571615194176
"ENSG00000018625"	"ENSG00000018625"	-0.512953263791776	4.12433806190958	-1.08354922967944	0.28292537801965	0.398968536350688	-6.63567768878708
"ENSG00000018699"	"ENSG00000018699"	-0.0561660866530507	5.54399168267935	-0.505225288071356	0.615262405635193	0.710965839567692	-7.18393477163279
"ENSG00000018869"	"ENSG00000018869"	-1.06479538882579	2.87458231758233	-4.45193299682658	3.79158032084787e-05	0.000229949638764075	1.74576890496228
"ENSG00000019144"	"ENSG00000019144"	-0.392526291279305	6.72509655430921	-2.80111244814202	0.00685533103398827	0.0194325532253687	-3.63800037902199
"ENSG00000019485"	"ENSG00000019485"	-0.0295542104031966	1.67079352718909	-0.120477981671329	0.904509438341331	0.936878292387322	-6.67041379729643
"ENSG00000019582"	"ENSG00000019582"	0.153119398166837	3.03828032702439	0.523544038376835	0.602535527813347	0.700815676553644	-6.95098242135291
"ENSG00000019995"	"ENSG00000019995"	-0.148449323273265	6.32401503024023	-1.53171655763605	0.130879406969123	0.219388548789627	-6.15765353692639
"ENSG00000020129"	"ENSG00000020129"	0.349390272812747	6.19310937041442	1.54658782382339	0.127252394136642	0.21470585707941	-6.16392144572344
"ENSG00000020181"	"ENSG00000020181"	-2.76575018189579	2.52961661824615	-5.28370684709708	1.8785667279921e-06	1.70393939834776e-05	4.71706442326213
"ENSG00000020256"	"ENSG00000020256"	-0.591337037620576	5.95552858789893	-4.94629235525702	6.49886774992215e-06	4.95664939268674e-05	3.06582787126089
"ENSG00000020426"	"ENSG00000020426"	-0.459844656466504	5.42241780344374	-3.69188245208156	0.000484389522354705	0.00205312613671036	-1.06365899398259
"ENSG00000020577"	"ENSG00000020577"	-0.261056837663625	3.36062976237396	-0.462329042549714	0.6455274669004	0.73722150937107	-6.84171232511797
"ENSG00000020922"	"ENSG00000020922"	0.00244027711175076	4.39569543704764	0.0205044476750983	0.983709402591572	0.989567673953291	-7.11215650433679
"ENSG00000021300"	"ENSG00000021300"	0.160734194135356	2.90416338266451	0.553401310876498	0.582057143392714	0.684257479237709	-6.56437144739294
"ENSG00000021355"	"ENSG00000021355"	0.360820602572493	3.31272684685364	1.17464971310817	0.244803164403727	0.358087932991118	-6.08894936734799
"ENSG00000021574"	"ENSG00000021574"	0.198761671736154	6.03959360417259	1.91027732123429	0.0609086370019588	0.11726505898135	-5.53015051790804
"ENSG00000021776"	"ENSG00000021776"	0.377524134985771	6.79785626585751	3.12743290045797	0.00272592343887663	0.00885510089421068	-2.77969169004031
"ENSG00000021826"	"ENSG00000021826"	-0.169225455786137	5.03350824536097	-0.734411172736702	0.465575615006156	0.581983639090553	-6.9262926165204
"ENSG00000022267"	"ENSG00000022267"	-0.145884224735053	2.542274905163	-0.599741229013602	0.550950309507123	0.658813042725008	-6.71841631812493
"ENSG00000022277"	"ENSG00000022277"	0.465264612716262	5.69445065228951	4.63775445272053	1.97057282706491e-05	0.000130685080449146	2.01979351978744
"ENSG00000022567"	"ENSG00000022567"	-0.404387380359367	4.26156641788709	-2.37864784827261	0.02059568902929	0.0484515935520101	-4.30985577705707
"ENSG00000022840"	"ENSG00000022840"	-0.0949015203269912	8.32744922175056	-1.49405600661141	0.140432624526967	0.23185671577085	-6.29351218418197
"ENSG00000022976"	"ENSG00000022976"	-0.509887079275472	4.95458031095817	-2.84002054971306	0.0061611330535312	0.0177120590828818	-3.33202492842867
"ENSG00000023041"	"ENSG00000023041"	-0.38947905710963	6.18942858811253	-3.11819861673623	0.00280028092219062	0.00906221564769226	-2.78543957551913
"ENSG00000023171"	"ENSG00000023171"	-0.17946846099105	4.94282287790098	-0.633071431480153	0.529106829701451	0.63997144890759	-6.797254010142
"ENSG00000023191"	"ENSG00000023191"	-0.324866836011332	5.95030442656805	-3.32276611052403	0.00152644044331242	0.00544613654012853	-2.1753699560161
"ENSG00000023228"	"ENSG00000023228"	-0.782537794040901	7.51949672814321	-10.1864780628658	1.13090574371593e-14	9.23997049313296e-13	22.9715411601652
"ENSG00000023287"	"ENSG00000023287"	0.196018710654226	7.16761485403783	1.67445263942209	0.0992778735593891	0.174805059664379	-5.98972100636683
"ENSG00000023318"	"ENSG00000023318"	0.651476425064392	6.15819732438201	5.47574527926314	9.16662140131826e-07	9.16128680108471e-06	5.00121271576699
"ENSG00000023330"	"ENSG00000023330"	-0.117781469811147	6.21284034132316	-1.15004293345058	0.254716319822413	0.368674948651516	-6.67726686651803
"ENSG00000023572"	"ENSG00000023572"	-0.491544180366471	3.26914656570144	-2.36388420227037	0.0213594230135891	0.0499291049755041	-4.23764425360283
"ENSG00000023608"	"ENSG00000023608"	0.444493510273414	2.84517977075459	2.29658791029822	0.0251703030200217	0.0569885305028134	-4.2993358205443
"ENSG00000023697"	"ENSG00000023697"	-1.50708546272815	5.55526728711757	-10.2464092030453	9.03330069985422e-15	7.82177566481495e-13	23.2955921379392
"ENSG00000023734"	"ENSG00000023734"	0.0190004900400196	6.97799496270069	0.145552259582617	0.884765620353974	0.923763801005912	-7.36551467678675
"ENSG00000023892"	"ENSG00000023892"	0.97398399918764	2.56456140494472	3.12501711087126	0.0027451955189601	0.00890352364726625	-2.26118696768655
"ENSG00000023902"	"ENSG00000023902"	-0.315870069473821	6.5060653656859	-2.06374381457748	0.043401039656637	0.0890490467188347	-5.24149385384093
"ENSG00000023909"	"ENSG00000023909"	0.11546116876818	6.03495344617446	0.489083346316254	0.626576360024619	0.720587952859518	-7.17513429613581
"ENSG00000024048"	"ENSG00000024048"	0.29488963306637	5.87427594485095	2.29801349044926	0.02508369028007	0.0568799173956518	-4.71633114598765
"ENSG00000024422"	"ENSG00000024422"	-0.985486704024358	3.34759350941323	-2.6230680593024	0.0110461115941855	0.0288954389099992	-3.63012500460053
"ENSG00000024526"	"ENSG00000024526"	-0.562077409106646	3.28527756660181	-3.04197347898374	0.00349068282426952	0.0109458295256461	-2.59876652805956
"ENSG00000024862"	"ENSG00000024862"	-0.461830858176673	3.70970105583714	-2.82203132583566	0.00647361322798124	0.0185032207215308	-3.21283396728172
"ENSG00000025039"	"ENSG00000025039"	-0.140028394306647	2.93370372364984	-0.430431361882467	0.668433210900631	0.756788902881014	-6.92644502112996
"ENSG00000025156"	"ENSG00000025156"	-0.525417880559769	4.81908342890951	-3.41366892163176	0.00115764935092396	0.00432816361100162	-1.74845060864848
"ENSG00000025293"	"ENSG00000025293"	0.152733160256807	6.81036976415286	1.47246575479328	0.146152475476289	0.239268367859499	-6.27942327532837
"ENSG00000025434"	"ENSG00000025434"	0.541615871674279	3.99469672039032	2.49936326518146	0.0152123259861022	0.037661654723882	-4.04634993332499
"ENSG00000025770"	"ENSG00000025770"	0.215084055312183	6.72527524407042	1.78241618467697	0.0797709333445314	0.145840968272188	-5.79310625000712
"ENSG00000025772"	"ENSG00000025772"	-0.83164936933722	6.82205145703268	-6.14542585460842	7.1497044072737e-08	9.87540941186973e-07	7.42967894760411
"ENSG00000025796"	"ENSG00000025796"	0.167546431340562	7.33401932071807	1.72684576069316	0.0893713779745259	0.160237111301464	-5.91022909075217
"ENSG00000025800"	"ENSG00000025800"	-0.00970755961526326	5.34192444968686	-0.0384473730854303	0.969459385501483	0.979950441911986	-7.26323829625337
"ENSG00000026025"	"ENSG00000026025"	-2.04537567111535	10.0407812756682	-5.86493926909252	2.09799642092492e-07	2.51077295252153e-06	6.32629544222225
"ENSG00000026036"	"ENSG00000026036"	0.296245666599924	1.65198944332621	1.24465429171073	0.21812721078583	0.327970637667765	-5.89437089102219
"ENSG00000026297"	"ENSG00000026297"	-0.581915727388924	2.55877258157657	-2.28439227373285	0.0259221753442373	0.058446847865869	-4.25224539090566
"ENSG00000026508"	"ENSG00000026508"	-0.181419100212267	3.48560503439146	-0.509173718889881	0.612509011516405	0.708656282805416	-6.97395380871192
"ENSG00000026652"	"ENSG00000026652"	-0.507466583453164	5.20279850725534	-2.81465897193355	0.00660584592778714	0.0188081338601599	-3.33895052844625
"ENSG00000027001"	"ENSG00000027001"	0.423256572460893	4.23007972498352	3.93545015785596	0.000219518429144568	0.00104202159934943	-0.177702176731955
"ENSG00000027075"	"ENSG00000027075"	1.05153962321925	3.228929499254	3.00766800079746	0.00385062378470673	0.0118792896639575	-2.5333096045349
"ENSG00000027697"	"ENSG00000027697"	-0.809055373645235	6.29568151677695	-6.54636890352192	1.51205596644495e-08	2.51293946423367e-07	9.00532373504618
"ENSG00000027847"	"ENSG00000027847"	-0.380288335855297	5.1766483263084	-3.47150140179775	0.000968814917762987	0.00372071148439427	-1.6751829267167
"ENSG00000028116"	"ENSG00000028116"	-0.364866116570095	4.89252772508264	-4.16857155259936	0.000100592301421233	0.000531267592949454	0.503146737514395
"ENSG00000028203"	"ENSG00000028203"	0.0689886748239906	6.92881774311796	0.64114171078438	0.523886565338827	0.635338629911525	-7.14479060158891
