"genes"	"logFC"	"adj.P.Val"
"ENSG00000185238"	"ENSG00000185238"	0.745013216217337	1.31961321924993e-06
"ENSG00000185250"	"ENSG00000185250"	0.955408158721515	5.89895926612399e-06
"ENSG00000185252"	"ENSG00000185252"	-0.720713223519466	0.000492692328754266
"ENSG00000185261"	"ENSG00000185261"	1.49654245539816	8.08751482388201e-10
"ENSG00000185274"	"ENSG00000185274"	-0.596918202126613	0.0168458251037886
"ENSG00000185305"	"ENSG00000185305"	0.375428298387041	0.0175106007851332
"ENSG00000185339"	"ENSG00000185339"	0.821834665465291	0.000497164788739276
"ENSG00000185344"	"ENSG00000185344"	-0.373808480533214	0.0237513549475787
"ENSG00000185347"	"ENSG00000185347"	-0.481363558697195	0.0349010160011305
"ENSG00000185359"	"ENSG00000185359"	-0.424688510691546	0.0113335815592517
"ENSG00000185379"	"ENSG00000185379"	-0.767089619996963	1.36519347573197e-06
"ENSG00000185414"	"ENSG00000185414"	-0.76304407327808	2.76477526905916e-06
"ENSG00000185418"	"ENSG00000185418"	-1.97212959606083	1.94350439975893e-11
"ENSG00000185436"	"ENSG00000185436"	-0.644524278950545	0.00282613364684323
"ENSG00000185437"	"ENSG00000185437"	2.09511124408927	4.87946102384375e-06
"ENSG00000185442"	"ENSG00000185442"	0.725383446784041	0.00205936595342249
"ENSG00000185504"	"ENSG00000185504"	0.721024182276969	1.44567225496725e-05
"ENSG00000185515"	"ENSG00000185515"	0.636582351706626	0.00280966919871631
"ENSG00000185532"	"ENSG00000185532"	-2.28371634565205	6.89477941020161e-08
"ENSG00000185619"	"ENSG00000185619"	-0.32876472773501	0.0297579413234956
"ENSG00000185651"	"ENSG00000185651"	-0.52048356518246	0.000881361147370864
"ENSG00000185684"	"ENSG00000185684"	1.28817838505648	5.24170447115275e-05
"ENSG00000185716"	"ENSG00000185716"	0.434120163479042	0.0144882350052664
"ENSG00000185730"	"ENSG00000185730"	-0.624524032132058	0.0117380888748386
"ENSG00000185753"	"ENSG00000185753"	0.635452342443649	0.00112907972803512
"ENSG00000185787"	"ENSG00000185787"	-0.488060897923723	0.0012016575987478
"ENSG00000185803"	"ENSG00000185803"	-0.579176314590503	0.000742586176988242
"ENSG00000185808"	"ENSG00000185808"	-0.81760864633293	0.00494242738856558
"ENSG00000185813"	"ENSG00000185813"	1.39815023678478	1.3966801444619e-09
"ENSG00000185825"	"ENSG00000185825"	-0.680639555817015	0.000959274016806524
"ENSG00000185875"	"ENSG00000185875"	0.907631247548632	7.16011088050344e-06
"ENSG00000185900"	"ENSG00000185900"	-0.910457951086219	0.0373902598208789
"ENSG00000185917"	"ENSG00000185917"	-0.476763779980039	0.0453771822009341
"ENSG00000185989"	"ENSG00000185989"	-1.4642709757762	0.000215755103290094
"ENSG00000186019"	"ENSG00000186019"	-1.21031042366817	0.00027633922290881
"ENSG00000186106"	"ENSG00000186106"	0.811303290420478	1.51910164878208e-06
"ENSG00000186111"	"ENSG00000186111"	-0.895256723681194	0.00549333386992966
"ENSG00000186141"	"ENSG00000186141"	-0.808456939167961	3.04716570833666e-07
"ENSG00000186184"	"ENSG00000186184"	0.40739838491226	0.0154110178750354
"ENSG00000186185"	"ENSG00000186185"	-0.58377198292706	0.0465178986269644
"ENSG00000186187"	"ENSG00000186187"	0.708056680904989	1.37695783193286e-06
"ENSG00000186205"	"ENSG00000186205"	0.645512037140732	0.00365859789931825
"ENSG00000186272"	"ENSG00000186272"	1.71724699192285	1.87749536444093e-17
"ENSG00000186280"	"ENSG00000186280"	0.511695340623473	0.0132369335275003
"ENSG00000186283"	"ENSG00000186283"	-0.414803312047605	0.00490381061477148
"ENSG00000186298"	"ENSG00000186298"	-1.1746485208218	6.66307087658816e-12
"ENSG00000186416"	"ENSG00000186416"	0.52142727434719	0.000376060317653201
"ENSG00000186439"	"ENSG00000186439"	-1.42116047724588	0.0364217857835843
"ENSG00000186480"	"ENSG00000186480"	1.46670928629388	3.51006533348576e-06
"ENSG00000186522"	"ENSG00000186522"	-0.730164649753903	1.16715455404332e-05
"ENSG00000186603"	"ENSG00000186603"	1.83047186977542	2.03455008909393e-05
"ENSG00000186635"	"ENSG00000186635"	-1.16985179788815	3.09540690369299e-08
"ENSG00000186648"	"ENSG00000186648"	-1.26856649331172	0.00480460717234153
"ENSG00000186666"	"ENSG00000186666"	1.13523494000099	4.87664971985092e-10
"ENSG00000186792"	"ENSG00000186792"	1.00725063450122	0.000180708234892701
"ENSG00000186814"	"ENSG00000186814"	-1.05108773258963	0.00603941780531756
"ENSG00000186866"	"ENSG00000186866"	0.463496932868288	0.017430742268955
"ENSG00000186871"	"ENSG00000186871"	0.796928083743819	2.22891470218696e-05
"ENSG00000186918"	"ENSG00000186918"	0.509751141526416	0.029114127111405
"ENSG00000186919"	"ENSG00000186919"	-1.16978120653354	3.3063654307043e-06
"ENSG00000186951"	"ENSG00000186951"	-1.14622169213539	6.86063733458665e-05
"ENSG00000186998"	"ENSG00000186998"	1.08322433572397	0.009773525130894
"ENSG00000187049"	"ENSG00000187049"	1.01042116768994	1.17637263240327e-07
"ENSG00000187079"	"ENSG00000187079"	0.509769508278265	0.0378298606988655
"ENSG00000187091"	"ENSG00000187091"	1.32389711292132	8.23135644386087e-05
"ENSG00000187109"	"ENSG00000187109"	-0.406983536777407	0.00968543570237566
"ENSG00000187123"	"ENSG00000187123"	-1.11040637000647	0.000143463997086763
"ENSG00000187147"	"ENSG00000187147"	0.286236544867911	0.0376996566585833
"ENSG00000187239"	"ENSG00000187239"	-0.489812125517378	0.0112206822092002
"ENSG00000187325"	"ENSG00000187325"	-0.942843477219668	4.71952028123803e-05
"ENSG00000187486"	"ENSG00000187486"	-0.924557732612214	0.025691990364243
"ENSG00000187498"	"ENSG00000187498"	-0.913477210908524	0.0038278736960633
"ENSG00000187514"	"ENSG00000187514"	0.58379121294481	0.00413948893691301
"ENSG00000187522"	"ENSG00000187522"	0.753239582926353	7.21404651056467e-10
"ENSG00000187555"	"ENSG00000187555"	-0.472274682232384	7.27752903538726e-05
"ENSG00000187720"	"ENSG00000187720"	0.729569864718593	0.0322459493372191
"ENSG00000187735"	"ENSG00000187735"	-1.09434553550823	3.75039485726034e-06
"ENSG00000187741"	"ENSG00000187741"	-0.853644690739745	0.0168541876771633
"ENSG00000187742"	"ENSG00000187742"	-0.640047396500703	5.43674735330287e-07
"ENSG00000187764"	"ENSG00000187764"	0.481652471473097	0.0455182964627453
"ENSG00000187778"	"ENSG00000187778"	-0.257597689716834	0.0302837642699887
"ENSG00000187815"	"ENSG00000187815"	0.77520535735225	4.13992091880082e-06
"ENSG00000187860"	"ENSG00000187860"	0.650764947155916	0.00994500966124938
"ENSG00000187959"	"ENSG00000187959"	0.58374187057276	0.0132369335275003
"ENSG00000188021"	"ENSG00000188021"	0.593904739255658	0.00141404694401173
"ENSG00000188026"	"ENSG00000188026"	0.762339374743958	0.00126110599134865
"ENSG00000188112"	"ENSG00000188112"	-1.06400084576586	0.0197793741379185
"ENSG00000188130"	"ENSG00000188130"	-1.05864412026654	0.00824034519541835
"ENSG00000188186"	"ENSG00000188186"	-0.477182883242569	0.0445333080946952
"ENSG00000188227"	"ENSG00000188227"	0.454949612313885	0.0232875872916747
"ENSG00000188229"	"ENSG00000188229"	0.524050271906248	0.000793261180100082
"ENSG00000188243"	"ENSG00000188243"	-0.572815999981224	0.0096121064876172
"ENSG00000188312"	"ENSG00000188312"	0.659745908712303	0.00127345342304647
"ENSG00000188313"	"ENSG00000188313"	-0.605321763946802	0.0289393710183404
"ENSG00000188315"	"ENSG00000188315"	0.549934268375542	0.0282546724155027
"ENSG00000188321"	"ENSG00000188321"	1.7449367213996	1.89857787846462e-08
"ENSG00000188322"	"ENSG00000188322"	-1.08869693830978	0.000841359415603558
"ENSG00000188428"	"ENSG00000188428"	-0.721368533260371	0.000317311608958452
"ENSG00000188522"	"ENSG00000188522"	0.377271753980595	0.00711690749508765
"ENSG00000188554"	"ENSG00000188554"	-0.457248021025894	0.0123359895956947
"ENSG00000188559"	"ENSG00000188559"	-1.32702538438623	0.000561378740361693
"ENSG00000188603"	"ENSG00000188603"	-0.52256589599507	0.0044287459051605
"ENSG00000188613"	"ENSG00000188613"	1.06940372633787	0.00142976049396674
"ENSG00000188690"	"ENSG00000188690"	0.495672638869683	0.00394244418809405
"ENSG00000188706"	"ENSG00000188706"	0.431943298426955	0.00963072758745834
"ENSG00000188725"	"ENSG00000188725"	0.780899099467759	1.9313427843388e-06
"ENSG00000188732"	"ENSG00000188732"	-1.61291383162259	0.0129271922139502
"ENSG00000188785"	"ENSG00000188785"	-0.40724300546181	0.0199261301648367
"ENSG00000188846"	"ENSG00000188846"	-3.48070374082371	3.61361096614828e-17
"ENSG00000188917"	"ENSG00000188917"	0.286720265478603	0.0482159908699067
"ENSG00000188986"	"ENSG00000188986"	-0.416416467139629	0.000394709400375007
"ENSG00000189043"	"ENSG00000189043"	0.596545300301187	0.000709292517046694
"ENSG00000189046"	"ENSG00000189046"	0.60569106206302	0.0404348108014508
"ENSG00000189056"	"ENSG00000189056"	1.51020804120906	0.0107791086248656
"ENSG00000189077"	"ENSG00000189077"	0.425929110446457	0.018789342204314
"ENSG00000189079"	"ENSG00000189079"	0.315578918489509	0.0479978719906615
"ENSG00000189159"	"ENSG00000189159"	0.563558496434801	0.0010620613161734
"ENSG00000189171"	"ENSG00000189171"	-1.10310691534097	0.0252007453561696
"ENSG00000189241"	"ENSG00000189241"	0.709028778236172	1.29114139384892e-07
"ENSG00000189298"	"ENSG00000189298"	-0.737748671821409	0.0001237597952743
"ENSG00000189308"	"ENSG00000189308"	0.829560344099012	3.46527036168574e-06
"ENSG00000189362"	"ENSG00000189362"	1.17050160754213	7.74635220572473e-08
"ENSG00000189376"	"ENSG00000189376"	-0.625359677426664	0.00102646990588318
"ENSG00000189403"	"ENSG00000189403"	-0.364832646411516	0.0305463787803593
"ENSG00000189410"	"ENSG00000189410"	0.75601964405808	0.0317014934861278
"ENSG00000196118"	"ENSG00000196118"	0.881388699168082	0.0106109163188487
"ENSG00000196141"	"ENSG00000196141"	-1.99563011776969	7.74635220572473e-08
"ENSG00000196150"	"ENSG00000196150"	0.377108673618754	0.0236873487122282
"ENSG00000196152"	"ENSG00000196152"	1.55691752801443	3.46322490025206e-08
"ENSG00000196159"	"ENSG00000196159"	0.940782556179774	0.0277918912822321
"ENSG00000196187"	"ENSG00000196187"	-1.13564564076747	0.00100791167609242
"ENSG00000196199"	"ENSG00000196199"	0.577934072860129	5.07805160983236e-07
"ENSG00000196214"	"ENSG00000196214"	0.409089773222773	0.00266180410432836
"ENSG00000196227"	"ENSG00000196227"	-0.799264786830066	1.18602166294518e-08
"ENSG00000196230"	"ENSG00000196230"	0.370814570469738	0.00722437256181046
"ENSG00000196235"	"ENSG00000196235"	-0.42993572418186	4.06795978574459e-05
"ENSG00000196262"	"ENSG00000196262"	-0.991124877815516	2.59679430303713e-07
"ENSG00000196263"	"ENSG00000196263"	1.37190962685055	0.00161353392095642
"ENSG00000196290"	"ENSG00000196290"	-1.16937825026749	8.05292571734557e-12
"ENSG00000196363"	"ENSG00000196363"	0.350806508553002	0.0133620828439141
"ENSG00000196372"	"ENSG00000196372"	-0.732792443079648	0.00628230556809902
"ENSG00000196378"	"ENSG00000196378"	1.14122398783956	6.63819974728183e-07
"ENSG00000196428"	"ENSG00000196428"	0.414529710573221	0.00427408853233592
"ENSG00000196449"	"ENSG00000196449"	-0.463746369748613	0.0300504603156154
"ENSG00000196497"	"ENSG00000196497"	-0.537092644178624	0.00201525810767985
"ENSG00000196498"	"ENSG00000196498"	-0.393570386899702	0.038497590736035
"ENSG00000196510"	"ENSG00000196510"	0.623669600952202	0.00215383043750465
"ENSG00000196517"	"ENSG00000196517"	-1.13517031270736	0.00082698928123667
"ENSG00000196526"	"ENSG00000196526"	-1.24261163058993	0.00233066779710683
"ENSG00000196531"	"ENSG00000196531"	-0.548795155499292	0.00827921131638492
"ENSG00000196586"	"ENSG00000196586"	-1.83453304597454	1.24964258502234e-07
"ENSG00000196628"	"ENSG00000196628"	-0.987203152064231	0.00635658411782694
"ENSG00000196652"	"ENSG00000196652"	0.544440071223423	2.77939627582431e-05
"ENSG00000196670"	"ENSG00000196670"	0.637518476112413	0.000385709434648325
"ENSG00000196683"	"ENSG00000196683"	-1.62482876964883	5.20971950319847e-11
"ENSG00000196715"	"ENSG00000196715"	0.444357932585601	0.00298183242396452
"ENSG00000196730"	"ENSG00000196730"	0.304925851566333	0.03019175162218
"ENSG00000196739"	"ENSG00000196739"	-1.89371079707189	7.3537263393374e-05
"ENSG00000196743"	"ENSG00000196743"	-0.614375700172703	0.0053381339622506
"ENSG00000196756"	"ENSG00000196756"	-0.927399431558992	0.00401963109313235
"ENSG00000196781"	"ENSG00000196781"	-1.25693325372107	0.00573034985116064
"ENSG00000196782"	"ENSG00000196782"	-1.13104472533237	0.00217482848324076
"ENSG00000196839"	"ENSG00000196839"	-1.50141274716372	1.80466086999599e-09
"ENSG00000196865"	"ENSG00000196865"	0.502325502904029	0.00220874322966535
"ENSG00000196867"	"ENSG00000196867"	1.24621539082968	2.71133052195342e-05
"ENSG00000196937"	"ENSG00000196937"	-1.31938920501237	4.92306117327427e-11
"ENSG00000196943"	"ENSG00000196943"	0.55920503893101	0.000913632959402498
"ENSG00000196961"	"ENSG00000196961"	-0.367879222435318	0.0068388521493551
"ENSG00000196975"	"ENSG00000196975"	-0.787682191955496	0.0093367140449129
"ENSG00000197037"	"ENSG00000197037"	-0.400331955919142	0.0233279356094116
"ENSG00000197044"	"ENSG00000197044"	1.23633917084138	0.000785278462769998
"ENSG00000197045"	"ENSG00000197045"	-1.49735881823924	1.09921271760291e-08
"ENSG00000197056"	"ENSG00000197056"	0.490382806973779	0.00199464332553128
"ENSG00000197093"	"ENSG00000197093"	-1.43624360168995	0.00208601896991591
"ENSG00000197111"	"ENSG00000197111"	-0.921667657622621	1.08575285609937e-10
"ENSG00000197121"	"ENSG00000197121"	-0.564786658839702	0.0355159547864865
"ENSG00000197128"	"ENSG00000197128"	-1.35120934397449	0.000124834487313957
"ENSG00000197136"	"ENSG00000197136"	-0.446582166426631	0.000633243156337023
"ENSG00000197217"	"ENSG00000197217"	-0.841470109977211	0.0148303128806633
"ENSG00000197223"	"ENSG00000197223"	-0.652907746513896	0.000797134696041067
"ENSG00000197226"	"ENSG00000197226"	0.7274222249335	5.81879572458774e-07
"ENSG00000197265"	"ENSG00000197265"	0.404733388467453	0.0145911699431948
"ENSG00000197275"	"ENSG00000197275"	0.370373943232316	0.0274200802309224
"ENSG00000197302"	"ENSG00000197302"	-0.700088889213132	0.00605266717292281
"ENSG00000197321"	"ENSG00000197321"	-1.30184454528727	1.90974396143975e-05
"ENSG00000197343"	"ENSG00000197343"	0.375904928758702	0.0106511820349192
"ENSG00000197345"	"ENSG00000197345"	-1.11549094503841	1.29682894621409e-08
"ENSG00000197363"	"ENSG00000197363"	-1.64191458590987	1.40449206629736e-09
"ENSG00000197415"	"ENSG00000197415"	0.8452568493902	0.0257934964803183
"ENSG00000197417"	"ENSG00000197417"	-0.864973392716499	0.00411982320087332
"ENSG00000197451"	"ENSG00000197451"	0.555875397806613	0.000216128970224155
"ENSG00000197457"	"ENSG00000197457"	-2.29473418858884	1.05432567981501e-08
"ENSG00000197548"	"ENSG00000197548"	-0.417452413328475	0.00159188114316422
"ENSG00000197562"	"ENSG00000197562"	-0.617384815243483	0.00180392969780676
"ENSG00000197563"	"ENSG00000197563"	-0.846746696588944	2.03601235271214e-08
"ENSG00000197586"	"ENSG00000197586"	-1.29385523213218	6.82666209369024e-09
"ENSG00000197601"	"ENSG00000197601"	-0.86595307885873	5.3587374715032e-06
"ENSG00000197608"	"ENSG00000197608"	1.55789258974871	6.50729645253244e-08
"ENSG00000197712"	"ENSG00000197712"	-2.18406249794973	3.02641312556702e-09
"ENSG00000197713"	"ENSG00000197713"	0.228829904391198	0.030845511447425
"ENSG00000197780"	"ENSG00000197780"	-0.563143159578847	0.0124618052990264
"ENSG00000197798"	"ENSG00000197798"	0.274476764288464	0.00447022907349136
"ENSG00000197822"	"ENSG00000197822"	-1.15794590402568	0.00517297883561336
"ENSG00000197860"	"ENSG00000197860"	-0.878783189518316	2.04055165568934e-05
"ENSG00000197879"	"ENSG00000197879"	-1.04899020009075	0.00738994976949356
"ENSG00000197885"	"ENSG00000197885"	0.753060298402625	0.000194532433931107
"ENSG00000197928"	"ENSG00000197928"	-0.642204755444092	0.00507016086199468
"ENSG00000197930"	"ENSG00000197930"	-0.409088906155431	0.0423925382455858
"ENSG00000197951"	"ENSG00000197951"	-1.05603098215663	1.1472260658946e-07
"ENSG00000197958"	"ENSG00000197958"	0.855079057889123	5.97618670130603e-06
"ENSG00000197965"	"ENSG00000197965"	-0.713426167575398	0.0108468497513698
"ENSG00000197969"	"ENSG00000197969"	-1.0032155525633	0.000308710555503123
"ENSG00000198015"	"ENSG00000198015"	-0.517300099276207	0.000467759957210248
"ENSG00000198026"	"ENSG00000198026"	-0.432797221911292	0.0297643679372875
"ENSG00000198034"	"ENSG00000198034"	-0.438595249320041	0.026671376010341
"ENSG00000198060"	"ENSG00000198060"	-0.851659486893559	6.97058222569857e-08
"ENSG00000198089"	"ENSG00000198089"	-2.31108297576097	2.62693180957314e-06
"ENSG00000198093"	"ENSG00000198093"	-1.06883860939531	0.000388461240072328
"ENSG00000198121"	"ENSG00000198121"	-1.01975364317535	0.00644649218347432
"ENSG00000198130"	"ENSG00000198130"	-0.924892801595795	3.18965658564182e-05
"ENSG00000198160"	"ENSG00000198160"	0.308188756150591	0.0202977898994691
"ENSG00000198162"	"ENSG00000198162"	-0.446860688593138	0.0318650383053183
"ENSG00000198168"	"ENSG00000198168"	-2.2389153204605	9.72402695281357e-11
"ENSG00000198176"	"ENSG00000198176"	-1.48067010133517	4.48076717488004e-12
"ENSG00000198189"	"ENSG00000198189"	-0.695037657672005	0.00719858117308254
"ENSG00000198218"	"ENSG00000198218"	0.230011511959097	0.0216202230391263
"ENSG00000198242"	"ENSG00000198242"	-2.73102360470572	1.06242193075999e-14
"ENSG00000198246"	"ENSG00000198246"	0.491535154020988	0.0210319138487693
"ENSG00000198258"	"ENSG00000198258"	-0.936326118319131	7.20628578250508e-06
"ENSG00000198265"	"ENSG00000198265"	-0.54767106867414	0.00772790563108432
"ENSG00000198270"	"ENSG00000198270"	-0.963107439917679	6.03388333434864e-05
"ENSG00000198298"	"ENSG00000198298"	0.456850722344754	0.0239247430744517
"ENSG00000198420"	"ENSG00000198420"	-1.02411898362498	0.02737892116433
"ENSG00000198440"	"ENSG00000198440"	0.647867719670676	0.00431070975815868
"ENSG00000198498"	"ENSG00000198498"	-0.700410183098573	0.00149724293917452
"ENSG00000198522"	"ENSG00000198522"	0.523906943254931	0.000240130283315646
"ENSG00000198556"	"ENSG00000198556"	1.05931176540554	0.000908254366390331
"ENSG00000198585"	"ENSG00000198585"	0.509026285272943	0.000224718421073125
"ENSG00000198586"	"ENSG00000198586"	0.33956697852178	0.0380618246812788
"ENSG00000198612"	"ENSG00000198612"	0.502976701220111	0.000455765641244919
"ENSG00000198626"	"ENSG00000198626"	-1.89265029292127	8.14771132099326e-05
"ENSG00000198648"	"ENSG00000198648"	-0.890419957582615	7.79656093152125e-08
"ENSG00000198668"	"ENSG00000198668"	0.601096880135682	0.000111898810273774
"ENSG00000198677"	"ENSG00000198677"	-0.39564744505389	0.00123552756168892
"ENSG00000198682"	"ENSG00000198682"	0.370442613139278	0.033556610032026
"ENSG00000198689"	"ENSG00000198689"	0.264870230512755	0.0384337888710519
"ENSG00000198692"	"ENSG00000198692"	3.17972675790729	0.039019467971563
"ENSG00000198700"	"ENSG00000198700"	-0.556451841363115	0.000620722785387872
"ENSG00000198720"	"ENSG00000198720"	-1.07282729396001	0.0144882350052664
"ENSG00000198740"	"ENSG00000198740"	0.628625091572022	0.000264898533657381
"ENSG00000198755"	"ENSG00000198755"	-1.26273768596297	1.85256293636082e-10
"ENSG00000198791"	"ENSG00000198791"	-1.07382054190271	5.7788060909446e-11
"ENSG00000198793"	"ENSG00000198793"	-0.389163104532074	0.0216176772183311
"ENSG00000198799"	"ENSG00000198799"	0.613720151363769	0.00837331682655173
"ENSG00000198818"	"ENSG00000198818"	-0.455014998897642	0.0032292345232429
"ENSG00000198825"	"ENSG00000198825"	0.388441701232459	0.00934522629736652
"ENSG00000198830"	"ENSG00000198830"	-1.76869094024153	9.72402695281357e-11
"ENSG00000198833"	"ENSG00000198833"	-1.09892784061329	3.95770934604591e-06
"ENSG00000198841"	"ENSG00000198841"	0.779299533533781	6.95276797682333e-07
"ENSG00000198843"	"ENSG00000198843"	-0.905127535214939	0.000821046161066103
