"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000214014"	"ENSG00000214014"	0.318018138715632	5.52696365247231	2.70983396491141	0.00877567051506348	0.0235849006226432	-3.72181414124939
"ENSG00000214021"	"ENSG00000214021"	-1.04707578318272	2.1740308996257	-2.16619287409143	0.0343038476666173	0.0727897130059359	-4.30711625532356
"ENSG00000214022"	"ENSG00000214022"	-0.667180900760715	7.47622256835283	-5.39144047293342	1.25719760333903e-06	1.24082031655224e-05	4.62525270586111
"ENSG00000214026"	"ENSG00000214026"	0.123887902361013	4.27041054165844	0.712260237917199	0.479080540738128	0.596179183243519	-6.76792070083689
"ENSG00000214029"	"ENSG00000214029"	0.31225771425355	2.22612816594605	1.93844230403415	0.0573059211551876	0.110390766794364	-4.91734063305028
"ENSG00000214046"	"ENSG00000214046"	-0.3835778900947	6.11667608129197	-3.12449727500454	0.00274935918361059	0.00884464471680408	-2.72435155224197
"ENSG00000214050"	"ENSG00000214050"	-0.0763961074403325	2.04124859271199	-0.318412487509399	0.751284315990161	0.821787005516201	-6.62395372855007
"ENSG00000214063"	"ENSG00000214063"	-0.167565576347416	4.56927860033322	-1.33812772999461	0.185933890628523	0.287340552859857	-6.21359660660193
"ENSG00000214078"	"ENSG00000214078"	0.189595126605514	6.89998475490658	1.09425870340168	0.278240849968275	0.395021941547171	-6.69811668713314
"ENSG00000214113"	"ENSG00000214113"	-0.521984822771838	5.78510475996815	-3.30071790634901	0.0016313128212936	0.00573296292994858	-2.21700425511063
"ENSG00000214114"	"ENSG00000214114"	-0.281940783159574	2.99875749583477	-1.60554572289742	0.113655722337	0.19395637014913	-5.5717872785007
"ENSG00000214160"	"ENSG00000214160"	-0.210796443641233	6.06058421059991	-1.63274230654768	0.107791751954027	0.185578314475237	-5.98133577562216
"ENSG00000214193"	"ENSG00000214193"	0.261057522831587	3.12570629390363	0.985089494680945	0.328559269402187	0.448513735733147	-6.41138118239271
"ENSG00000214194"	"ENSG00000214194"	0.191567929745133	3.60283132194984	1.08989513177795	0.280142985360028	0.397164738738267	-6.37974474867158
"ENSG00000214253"	"ENSG00000214253"	0.231719366675121	6.47487011646789	1.48434683565748	0.142982632975106	0.233633531585076	-6.21353412308849
"ENSG00000214265"	"ENSG00000214265"	-1.08907292546754	1.78769991886278	-3.73126091915049	0.000426955292956012	0.00184924226087379	-0.433282422968492
"ENSG00000214367"	"ENSG00000214367"	-0.297458800474919	5.34188506626573	-1.9864787185057	0.0515803767745618	0.101138763517618	-5.25378336884959
"ENSG00000214413"	"ENSG00000214413"	-0.781169538595196	3.77798863537986	-4.51685131854812	3.020398414951e-05	0.000192468678216791	1.86218234287405
"ENSG00000214517"	"ENSG00000214517"	-0.226671784122625	6.37564509394881	-1.8316723012457	0.0719949421004906	0.133423720036593	-5.63833965501549
"ENSG00000214530"	"ENSG00000214530"	0.0533359990733196	4.08772987387373	0.220646553331473	0.82612117823825	0.879525165761232	-6.87218951570903
"ENSG00000214655"	"ENSG00000214655"	0.126027738857174	6.43725408165773	0.655717817421976	0.514527074686851	0.628161964167454	-7.03525525284374
"ENSG00000214706"	"ENSG00000214706"	-0.0652814543116079	6.9322910098175	-0.605290327064663	0.547282275874773	0.655339520117799	-7.15093974213307
"ENSG00000214756"	"ENSG00000214756"	-1.29510951686093	3.74880165866663	-9.05662102719456	8.35025176511774e-13	5.00238338301007e-11	18.904399467621
"ENSG00000215012"	"ENSG00000215012"	-0.483372975040222	2.75173217220976	-2.05632388290192	0.0441345179139504	0.089099152152301	-4.77472631863573
"ENSG00000215021"	"ENSG00000215021"	0.0509259517225144	9.10356676569769	0.624061323753379	0.53496692025565	0.644843619709492	-7.17921382781453
"ENSG00000215032"	"ENSG00000215032"	-0.0530856852084684	1.46041402642104	-0.238523034730995	0.812293031950346	0.868822221234088	-6.58329205871554
"ENSG00000215041"	"ENSG00000215041"	0.0339347744009447	6.23891582368951	0.261533470788255	0.794582137090321	0.855749291306696	-7.25768579837093
"ENSG00000215114"	"ENSG00000215114"	0.532768096858383	1.87139916292554	3.51970043737255	0.000834157360955248	0.00326315772486062	-1.03366647212669
"ENSG00000215193"	"ENSG00000215193"	0.234508548116739	5.21250520217723	1.40586805361064	0.164951294708958	0.261526102582105	-6.21359150643973
"ENSG00000215251"	"ENSG00000215251"	-0.365813544125883	6.14658640710633	-3.23271513138172	0.00199920299330286	0.00678964655339244	-2.41451160463245
"ENSG00000215271"	"ENSG00000215271"	-1.16374586121751	4.97508227897455	-5.96154181076021	1.44971648358326e-07	1.88371735773542e-06	7.03372982546985
"ENSG00000215301"	"ENSG00000215301"	0.637635116614152	6.91118536831614	2.71838066442099	0.00857688818662173	0.023165466808637	-3.80062036854744
"ENSG00000215305"	"ENSG00000215305"	-0.446496943430551	5.39418089423559	-2.28165672184027	0.0260935339069881	0.058058253806436	-4.59926738919632
"ENSG00000215421"	"ENSG00000215421"	0.114377590449905	3.54381004114171	0.354123063963821	0.724495474829582	0.800386123367	-6.87001149915037
"ENSG00000215440"	"ENSG00000215440"	-0.29889990341273	2.76915942659534	-0.903829779259662	0.369721647793512	0.49162625614458	-6.38769889611777
"ENSG00000215570"	"ENSG00000215570"	-0.479938108600195	5.78995241906259	-3.03150018220539	0.0035970988797212	0.0111304825395337	-2.9296271473471
"ENSG00000215695"	"ENSG00000215695"	-0.0163040533376727	3.58928330264759	-0.0614802758455814	0.951182269984915	0.967233998808306	-6.95564185009333
"ENSG00000215712"	"ENSG00000215712"	0.662985168502005	2.44101667233153	4.18707362885231	9.44664422586397e-05	0.0005172062811015	0.948212292200956
"ENSG00000215717"	"ENSG00000215717"	-0.0114987482552081	5.3615418961188	-0.103516065479709	0.917900667553794	0.944859987859569	-7.19421527612161
"ENSG00000215788"	"ENSG00000215788"	0.353349729047401	2.57016760170736	1.00231836946823	0.320238844609405	0.440552877817798	-6.22812024033513
"ENSG00000215845"	"ENSG00000215845"	0.660571945606735	1.38530243777625	0.655050354760269	0.514953705361628	0.628459431487174	-6.43456618745845
"ENSG00000215883"	"ENSG00000215883"	-0.767422933662815	2.98515501475364	-3.00497005713075	0.00388035013404286	0.0118524208151916	-2.69875955997921
"ENSG00000215910"	"ENSG00000215910"	-1.12477715908514	2.76987589209556	-6.18429474938563	6.15426164433773e-08	8.71064725044725e-07	8.02011910923723
"ENSG00000216490"	"ENSG00000216490"	0.69999647678577	3.59922629505859	2.6776543302876	0.00956255389161612	0.0253297057324454	-3.50809251326474
"ENSG00000217128"	"ENSG00000217128"	-0.128167273137993	4.87853854716004	-0.62235363647783	0.536081355748878	0.645829801196825	-6.84766977979999
"ENSG00000217555"	"ENSG00000217555"	-0.769129424040432	2.595129865137	-3.18335583587074	0.00231369562376228	0.00763897757210502	-2.13182317844932
"ENSG00000217930"	"ENSG00000217930"	0.716822681196258	4.83639634250185	4.26761639116663	7.17554134550896e-05	0.000407100149498931	0.914983911720254
"ENSG00000218336"	"ENSG00000218336"	0.0419511557463927	6.91350330746953	0.159283490348165	0.873983658491477	0.913617491842972	-7.32460658447276
"ENSG00000218510"	"ENSG00000218510"	0.153413181532794	2.43382597921041	0.687009108114965	0.494739500431948	0.6102221465706	-6.49617425713728
"ENSG00000218891"	"ENSG00000218891"	-0.250182731346692	5.38529891961641	-1.80385747155614	0.0763039327367382	0.139700732572735	-5.59594128278397
"ENSG00000219545"	"ENSG00000219545"	0.0487175264078413	3.676436714841	0.362642353287627	0.718153930957818	0.794914395164825	-6.9053840431862
"ENSG00000219626"	"ENSG00000219626"	0.904514365688443	2.06595282302552	3.61374272366151	0.000620954092240374	0.00255116067242616	-0.856733603948868
"ENSG00000220205"	"ENSG00000220205"	0.294425182743023	4.66244642884117	1.45511421116914	0.150880561917223	0.24348838057871	-6.03911083962179
"ENSG00000221817"	"ENSG00000221817"	-0.328203948201123	3.26037930283056	-2.12587754111295	0.0376627818549584	0.0784230676899698	-4.62457324335526
"ENSG00000221823"	"ENSG00000221823"	0.298585915391328	7.22186942487878	2.99091738399299	0.00403866984082884	0.0122771393378141	-3.11931868514715
"ENSG00000221829"	"ENSG00000221829"	0.164714238042545	6.46176876766083	1.35248270524642	0.181326278101196	0.282020523706373	-6.39096376668247
"ENSG00000221838"	"ENSG00000221838"	0.14756566405869	5.16810399380758	1.35644610219083	0.18006955244889	0.280404513893511	-6.21838529653968
"ENSG00000221866"	"ENSG00000221866"	-0.843387484950121	2.73385147352868	-1.37283851378169	0.174942199474139	0.27432725968369	-5.6934891516674
"ENSG00000221869"	"ENSG00000221869"	0.053048784685224	1.94580653156086	0.213448227328841	0.831705280601187	0.883858417008523	-6.60296582533617
"ENSG00000221886"	"ENSG00000221886"	-1.01924480933354	2.29640711235326	-4.13641018676353	0.000112166807443486	0.000597295495554359	0.701241408050281
"ENSG00000221890"	"ENSG00000221890"	0.833668419965972	2.91183367317731	3.01515641961715	0.00376922287981214	0.0115623913526598	-2.67582630810526
"ENSG00000221909"	"ENSG00000221909"	-0.332956705660864	4.39913584070952	-2.68343238458141	0.00941667653219139	0.0250075452876897	-3.63456100795669
"ENSG00000221914"	"ENSG00000221914"	-0.499027516658108	7.27417751951077	-6.78956385759393	5.85667894479205e-09	1.1042031402325e-07	9.92163263692617
"ENSG00000221944"	"ENSG00000221944"	0.368916420965206	3.15288940738717	2.14533448398643	0.0360074431659436	0.075672179151924	-4.6757031054115
"ENSG00000221955"	"ENSG00000221955"	1.15528954428619	3.53373093726043	6.80975156551508	5.41241352034776e-09	1.03660797237292e-07	10.2640037631078
"ENSG00000221968"	"ENSG00000221968"	0.911906448339815	4.90613852497286	3.69988884210831	0.000472144287486086	0.00201101738488518	-0.917305749556344
"ENSG00000221978"	"ENSG00000221978"	-0.00592893534798329	8.27309976378555	-0.0177296020812283	0.985913738971239	0.990817825647093	-7.35965054594028
"ENSG00000221988"	"ENSG00000221988"	-0.449007979828735	5.7554672204259	-2.28166343131682	0.0260931123914029	0.058058253806436	-4.64975371523238
"ENSG00000223343"	"ENSG00000223343"	-0.888020786690014	4.52486055832426	-4.93618531306256	6.74214229963683e-06	5.23125257947725e-05	3.22692474558122
"ENSG00000223380"	"ENSG00000223380"	-0.554791961491796	6.45631897201481	-5.52280385664297	7.6802103849597e-07	8.06159938880481e-06	5.16119948741723
"ENSG00000223501"	"ENSG00000223501"	0.39627361106775	6.21990288310693	3.57118615869611	0.000710054209043581	0.00284737749871126	-1.42685114259191
"ENSG00000223547"	"ENSG00000223547"	0.433908574368688	1.81769696480238	1.92326554487283	0.05922401635801	0.113344031306266	-4.78222610753558
"ENSG00000223959"	"ENSG00000223959"	-0.570021117552931	2.52662006394287	-2.18610216412279	0.0327440600427842	0.070013445669402	-4.40130709724129
"ENSG00000223960"	"ENSG00000223960"	0.913723165071009	2.60713633581442	5.37844754065036	1.3197568684559e-06	1.29265919891346e-05	5.05468211654151
"ENSG00000224032"	"ENSG00000224032"	-0.297033820715313	4.6502882638066	-1.6910788430633	0.0960411617715342	0.168750963260803	-5.75606538565606
"ENSG00000224051"	"ENSG00000224051"	-0.20618271855776	2.49837843091072	-0.947681007222484	0.347115633938565	0.468949717071322	-6.28173568598529
"ENSG00000224078"	"ENSG00000224078"	-0.840073911812787	9.09214457335861	-3.42670637302989	0.00111225655323572	0.00416147114180858	-1.95343973899758
"ENSG00000224113"	"ENSG00000224113"	-0.938902176775141	3.19352687789001	-4.45831672992987	3.70796481359822e-05	0.00022862515753906	1.76472417654065
"ENSG00000224186"	"ENSG00000224186"	-1.13321955952595	2.71443642805527	-3.50325985401138	0.00087795328735038	0.00340731852085059	-1.08995356482891
"ENSG00000224287"	"ENSG00000224287"	-0.867200008827397	4.33635815095397	-6.08404687134313	9.05644229643854e-08	1.24589561311753e-06	7.40396979355576
"ENSG00000224407"	"ENSG00000224407"	-0.0827805132536845	5.17739679932554	-0.441635802881702	0.660349744325526	0.748928665832993	-7.0535958887177
"ENSG00000224420"	"ENSG00000224420"	-1.13435389045236	2.27783744064352	-2.5412062822818	0.0136662095138346	0.0340960345836687	-3.56512470835615
"ENSG00000224505"	"ENSG00000224505"	-0.305344564930252	1.78129252282575	-1.20770826084567	0.231926501911532	0.342374022306078	-5.85696779884632
"ENSG00000224531"	"ENSG00000224531"	-0.0609756557867231	5.12907981269669	-0.485260043219598	0.629269515552539	0.724387564322797	-6.99035793532754
"ENSG00000224877"	"ENSG00000224877"	0.100208260090359	4.81390035010732	0.586716125532078	0.559608511647507	0.66607440268175	-6.9893755450446
"ENSG00000225190"	"ENSG00000225190"	-0.360127263720121	3.46450889853546	-2.18090546756865	0.0331450707349895	0.0707094842346442	-4.5542583804733
"ENSG00000225485"	"ENSG00000225485"	0.559246847026514	4.02019512397325	1.57801368677933	0.119851716444843	0.202344589657032	-5.95667201489987
"ENSG00000225663"	"ENSG00000225663"	-0.159789169076143	4.93972328409485	-1.03098492671524	0.306710362279851	0.426382025489961	-6.56456951363243
"ENSG00000225697"	"ENSG00000225697"	-0.153975281573804	6.80591376462384	-0.738012035697927	0.463400920951979	0.582231811911863	-7.03448922977867
"ENSG00000225733"	"ENSG00000225733"	-0.520043024256572	2.41231302815706	-2.66575465504919	0.00986951037434022	0.0259493327117126	-3.36719204682063
"ENSG00000225783"	"ENSG00000225783"	0.196337923728304	1.76463453243071	0.420813964255273	0.675403326091307	0.761334194513163	-6.93381555274687
"ENSG00000225855"	"ENSG00000225855"	0.0897545757554312	5.43295223305574	0.319187334638825	0.750699639566065	0.821376315875898	-7.0412494883011
"ENSG00000225921"	"ENSG00000225921"	0.132801565526744	6.98583735614957	1.12804570926074	0.263817689041994	0.380240573219459	-6.70161907270686
"ENSG00000226031"	"ENSG00000226031"	1.32262831146559	2.77242732834849	6.46540994231683	2.0715948065966e-08	3.41531406194742e-07	9.10488742218365
"ENSG00000226419"	"ENSG00000226419"	-0.641470661503554	3.150136986542	-4.22460621412363	8.31294460855888e-05	0.000462258938189912	0.953045099437009
"ENSG00000226479"	"ENSG00000226479"	-0.26170957649682	4.34446369585476	-1.63925287592185	0.106425034364003	0.183579376678925	-5.73481926410198
"ENSG00000226887"	"ENSG00000226887"	-0.916107296758774	3.89225333637805	-3.97050739972388	0.000195480500035579	0.000955912959838824	-0.125305302259575
"ENSG00000226950"	"ENSG00000226950"	0.266542819647834	7.29874251795194	1.58335979708307	0.11862781613007	0.200976819698166	-6.109546082678
"ENSG00000227051"	"ENSG00000227051"	-0.870173794900858	3.12269422449961	-4.322578708349	5.93989492778703e-05	0.00034423328085443	1.36438627689371
"ENSG00000227057"	"ENSG00000227057"	-0.511680167923687	7.16752363426056	-5.24871140241176	2.13923081111187e-06	1.93866616338581e-05	4.10858742409594
"ENSG00000227198"	"ENSG00000227198"	0.287027184052872	2.13831074235508	1.62270593484983	0.109926493135043	0.188497684350721	-5.40118556044065
"ENSG00000227220"	"ENSG00000227220"	0.91466697041978	1.52821934544591	1.58945145340448	0.117245503923518	0.199021141112327	-5.27781914587168
"ENSG00000227372"	"ENSG00000227372"	1.30733392822962	3.29801112906956	5.2342099566259	2.25739652456083e-06	2.02807056414498e-05	4.47522712581404
"ENSG00000227500"	"ENSG00000227500"	0.712816708156166	3.62664704821922	2.87482302746597	0.00559577651107317	0.0161600003279423	-2.96971596670637
"ENSG00000227671"	"ENSG00000227671"	-0.105550895927202	4.92602046029548	-0.342003287044809	0.733550533802006	0.808050534562312	-7.03409943726959
"ENSG00000227946"	"ENSG00000227946"	-0.557432537318776	1.89214165791536	-1.99256761668842	0.0508909113787218	0.100015249064724	-4.73520787773825
"ENSG00000228106"	"ENSG00000228106"	-0.0811842705074313	2.20208005152187	-0.308966535370821	0.75842362674952	0.827210176264173	-6.6599340154741
"ENSG00000228172"	"ENSG00000228172"	-0.530316302214528	4.90424632588348	-4.00126661877048	0.000176495151845402	0.000874750382210206	0.0477953872588106
"ENSG00000228224"	"ENSG00000228224"	-0.874436161561868	6.32757074586304	-5.22623795483506	2.32506897221594e-06	2.06886966232409e-05	4.07441547980871
"ENSG00000228449"	"ENSG00000228449"	-0.401573950401991	2.82449251190762	-1.62115302876042	0.110259836749152	0.188974943091028	-5.48200783159872
"ENSG00000228474"	"ENSG00000228474"	0.721689426145536	5.0296470568963	4.24200975225744	7.83309657873842e-05	0.000439901987782915	0.805331236126077
"ENSG00000228509"	"ENSG00000228509"	0.364461909529555	2.08243953100497	1.76412705194573	0.0828310749450866	0.149582296532017	-5.11998015104417
"ENSG00000228623"	"ENSG00000228623"	0.80000637442432	2.27134864464204	3.18309544321733	0.00231547164372821	0.00764209475239444	-2.23911710312592
"ENSG00000228716"	"ENSG00000228716"	1.08008390013377	2.8163443142769	5.94875892884057	1.52249402981997e-07	1.95121622926181e-06	7.0741354065393
"ENSG00000229117"	"ENSG00000229117"	1.17977088589438	10.5673695080652	7.23286992171038	1.03210542616023e-09	2.47897769490793e-08	11.6068708469852
"ENSG00000229481"	"ENSG00000229481"	1.57065054119229	1.21784070086401	1.97228167524707	0.0532191446052325	0.103777237931115	-4.72546199113763
"ENSG00000229544"	"ENSG00000229544"	0.631125318185485	2.06179669736957	1.02140939194653	0.311185479019503	0.431497130375045	-6.32468774362369
"ENSG00000229809"	"ENSG00000229809"	-0.0429585718126662	2.43973074559873	-0.171992532713952	0.864025622548149	0.906426391237642	-6.70495331626434
"ENSG00000229891"	"ENSG00000229891"	0.0787297136861323	2.04954731601966	0.248848847470918	0.804332578608036	0.862733959294938	-6.73605575958739
"ENSG00000230055"	"ENSG00000230055"	0.761957758105298	2.70126743593135	3.45501371167682	0.001019439123079	0.0038804213979335	-1.32906701847352
"ENSG00000230349"	"ENSG00000230349"	4.30991292802705	2.21508606077537	8.601268297285	4.87177183533694e-12	2.16373866341861e-10	17.1750056708093
"ENSG00000230530"	"ENSG00000230530"	-0.481001970176159	4.86978791874309	-3.1323659115753	0.00268696300667743	0.00867062573606755	-2.49497807084641
"ENSG00000230551"	"ENSG00000230551"	-0.297031975506132	5.640850988212	-1.88546202629071	0.0642405676027016	0.121189089816594	-5.49368625303613
"ENSG00000230620"	"ENSG00000230620"	0.402009555499816	4.5833056149219	2.36358569942489	0.0213751222227433	0.0493100223721963	-4.4157349253783
"ENSG00000230798"	"ENSG00000230798"	0.0902270717209322	3.01142928349638	0.307033237706606	0.759887455870601	0.828471097798188	-7.03536375094236
"ENSG00000230955"	"ENSG00000230955"	-0.907223282021787	1.82650644330375	-3.34530212661038	0.00142584724456107	0.00511379394638261	-1.54222137004678
"ENSG00000230989"	"ENSG00000230989"	-0.039318410471983	7.70238794418107	-0.254418454270811	0.800047378319689	0.859433714158264	-7.31531395332062
"ENSG00000231025"	"ENSG00000231025"	-1.19187870234051	4.29869700587266	-5.33363129237538	1.56000845367242e-06	1.49389657124913e-05	4.71113708190452
"ENSG00000231074"	"ENSG00000231074"	-0.943926400422649	6.50108542377551	-7.10057491338929	1.73379887410443e-09	3.88370947799392e-08	11.1555533999523
"ENSG00000231607"	"ENSG00000231607"	-0.928860821898907	2.69960118015087	-4.35529959537526	5.30514819510714e-05	0.000311299812086469	1.4573283547465
"ENSG00000231918"	"ENSG00000231918"	-0.0326754317994713	0.730937983927112	-0.0484649212969269	0.961507638781874	0.973697760197388	-6.43533807934675
"ENSG00000232040"	"ENSG00000232040"	-0.448996768928739	3.76086249388391	-3.57896146315084	0.000692914427885739	0.00278789155210256	-1.07795722942743
"ENSG00000232119"	"ENSG00000232119"	0.365549906632198	4.72828280600416	2.27952296841267	0.0262278911463503	0.058269122546786	-4.58790711022206
"ENSG00000232358"	"ENSG00000232358"	0.338169067670299	4.70986950467404	0.907613043462851	0.367735088373793	0.489811436326233	-6.25344045536942
"ENSG00000232495"	"ENSG00000232495"	0.138563477880616	4.82372020653205	1.25267195627596	0.215214164512248	0.322555163801339	-6.31369102836111
"ENSG00000232748"	"ENSG00000232748"	-0.220758039288925	3.26646721881822	-1.22864891025017	0.224029115045253	0.333198037157374	-6.16366899518756
"ENSG00000233016"	"ENSG00000233016"	0.686148684801445	4.08821628830781	2.54368303368572	0.0135793157508286	0.0339120866448226	-3.9138617182636
"ENSG00000233177"	"ENSG00000233177"	-0.319600841711112	3.59212603325334	-1.58185480151341	0.118971338711041	0.201295101565103	-5.68994392922154
"ENSG00000233280"	"ENSG00000233280"	0.996618770414477	2.07313830702806	2.51520293777477	0.014609364655198	0.0359014770825566	-3.6136647068882
"ENSG00000233589"	"ENSG00000233589"	-0.704314592464319	2.96283702447565	-3.45440829534332	0.00102134496155904	0.00388337213428204	-1.35703445219606
"ENSG00000233927"	"ENSG00000233927"	0.799494039793914	7.03290911643023	4.70137365996886	1.5711551248397e-05	0.000109757168856598	2.18998853934299
"ENSG00000234127"	"ENSG00000234127"	0.2463678029687	4.14836119529197	1.25090601064734	0.215853302383995	0.323371972632259	-6.20099621700219
"ENSG00000234516"	"ENSG00000234516"	0.590804512340552	4.42099470751901	1.85032266791248	0.069221624781358	0.129096764117125	-5.32935304700736
"ENSG00000234545"	"ENSG00000234545"	-0.817630595299804	4.19469840961154	-6.44458586255955	2.24615514602203e-08	3.64833862599856e-07	8.80695993620002
"ENSG00000234608"	"ENSG00000234608"	-0.766492736852436	4.42567767678363	-4.37571236450214	4.94307313136025e-05	0.000293226399225884	1.29760353947241
"ENSG00000234616"	"ENSG00000234616"	-0.75062882109325	4.61745074883301	-5.0047706837065	5.25134530179178e-06	4.2225083921864e-05	3.42327158577019
"ENSG00000234741"	"ENSG00000234741"	1.20459982314799	8.1114583623221	5.56471729359938	6.55827768238333e-07	7.02458349680643e-06	5.26013491563258
"ENSG00000234945"	"ENSG00000234945"	-0.0626015252637948	1.89319652474331	-0.302763498641728	0.76312348028877	0.8310319531701	-6.61314084734993
"ENSG00000235106"	"ENSG00000235106"	-0.825893136812975	5.16182725808345	-5.83977654731344	2.30953178495619e-07	2.81293327567241e-06	6.42638798753661
"ENSG00000235109"	"ENSG00000235109"	-0.317435520844907	1.59489113192875	-1.91856054291366	0.0598296364374885	0.114227269566774	-4.91189463632441
"ENSG00000235162"	"ENSG00000235162"	-1.13475290726613	4.93493888718078	-7.2869152273997	8.34935928682859e-10	2.05817698783449e-08	11.9827659839734
"ENSG00000235217"	"ENSG00000235217"	-0.315140089264533	2.16531693117794	-1.32432956769136	0.190445904076545	0.292894215933302	-5.85723994248121
"ENSG00000235236"	"ENSG00000235236"	-0.342116147981534	3.80073557399583	-3.36020041648341	0.00136282163608402	0.00492892739143903	-1.75236288827227
"ENSG00000235381"	"ENSG00000235381"	-1.70393892412962	2.41866165919548	-8.67962526011988	3.59292676814127e-12	1.66015773179048e-10	17.5050305689951
"ENSG00000235437"	"ENSG00000235437"	-0.599242835897434	1.75580119840314	-3.8497924164974	0.000290809964473968	0.00132393005859799	-0.0367554884314245
"ENSG00000235471"	"ENSG00000235471"	-0.275084796272561	3.03214219918247	-1.49307272457263	0.140689229786811	0.230654228118266	-5.62117880935554
"ENSG00000235477"	"ENSG00000235477"	-0.175372160050478	2.68368027783728	-0.919786338906231	0.361389357305475	0.483730311467344	-6.26360280584026
"ENSG00000235501"	"ENSG00000235501"	-0.796890330327675	2.55647495700421	-3.96585947458507	0.000198515179074302	0.000967597164229711	0.288964955007223
"ENSG00000235750"	"ENSG00000235750"	0.430989465901213	4.87125636914267	1.84410793645174	0.0701355942388118	0.130517818861607	-5.3558907115319
"ENSG00000235859"	"ENSG00000235859"	-0.0487144061100203	2.42790016247039	-0.183599698660527	0.854950215768236	0.900753181333856	-6.67340671182896
"ENSG00000235872"	"ENSG00000235872"	-0.367324676499811	2.24015357613406	-1.28592040596571	0.203440562516702	0.308908275297981	-5.89376721191277
"ENSG00000235919"	"ENSG00000235919"	-0.562676861576769	1.58236215044142	-2.55842223358948	0.0130724800454013	0.032797378716293	-3.54276266773364
"ENSG00000235989"	"ENSG00000235989"	0.471939151359171	3.31252526019859	2.26143527993861	0.0273916677314813	0.060458336896727	-4.40411739545892
"ENSG00000236104"	"ENSG00000236104"	-0.762783268080563	5.02277014571104	-5.49658264780639	8.4763431214974e-07	8.78674441890435e-06	5.22072362075655
"ENSG00000236287"	"ENSG00000236287"	-0.228915520972039	6.82409343406993	-1.34159168526235	0.184813997639544	0.286000583047459	-6.43546356575237
"ENSG00000236540"	"ENSG00000236540"	-1.42148364144417	1.99664822737376	-7.8556864045792	8.96549779487483e-11	2.89594010277085e-09	14.3743461154838
"ENSG00000236782"	"ENSG00000236782"	-0.138687483901925	4.39724661016623	-0.733901260130239	0.465884039379398	0.584152692579232	-6.82319678482117
"ENSG00000236901"	"ENSG00000236901"	-0.339669662924699	2.91315917131707	-1.09340590073921	0.278611886982011	0.395415118724538	-6.23744740051361
"ENSG00000237054"	"ENSG00000237054"	-0.591701727093342	5.73376117831002	-4.43127456759125	4.07493492904784e-05	0.000248156793787878	1.30460158643831
"ENSG00000237126"	"ENSG00000237126"	-0.154083446921898	2.198906958322	-0.751898943027582	0.455068670294268	0.574494925105628	-6.42281167513435
"ENSG00000237190"	"ENSG00000237190"	0.291351355162317	5.81754959465521	1.87949949000514	0.0650637578262941	0.122517719415595	-5.52593357197246
"ENSG00000237441"	"ENSG00000237441"	-0.367359045969182	6.75594048404831	-1.62093443504884	0.110306825291398	0.188992605221577	-6.01392730217508
"ENSG00000237515"	"ENSG00000237515"	2.36715106125999	2.8122624816324	6.20406049385856	5.70213544574067e-08	8.18312028313535e-07	8.0867526518488
"ENSG00000237649"	"ENSG00000237649"	-0.0615813026801284	7.07174091394623	-0.464027135921128	0.644317426395629	0.736771364063984	-7.2197062275353
"ENSG00000237765"	"ENSG00000237765"	-0.466537689548251	5.08432803571392	-4.05295174525125	0.000148527500066723	0.000756887913297484	0.159548402106021
"ENSG00000237943"	"ENSG00000237943"	2.74055874135861	2.6240400741615	7.40817398398927	5.18829447669379e-10	1.37783985277971e-08	12.6750592518884
"ENSG00000238045"	"ENSG00000238045"	-0.253635330095959	7.54153136957018	-2.5584876151004	0.0130702705015568	0.032797378716293	-4.2084732222346
"ENSG00000238060"	"ENSG00000238060"	0.125310884006224	2.63470865618401	0.393970430227079	0.695007824580394	0.776046881716122	-6.60504132540563
"ENSG00000238105"	"ENSG00000238105"	-0.215025863770801	2.64609657713382	-0.668442809954612	0.50642964275355	0.62114641577581	-6.53491193898659
"ENSG00000238178"	"ENSG00000238178"	-2.55860831611958	4.06639141937961	-2.95129476897331	0.00451801456780372	0.0134859855465381	-2.58058089603696
"ENSG00000238227"	"ENSG00000238227"	-0.231630759991978	2.91115899518432	-0.85599674425368	0.395425323039809	0.515950681094365	-6.42858777251183
"ENSG00000238280"	"ENSG00000238280"	-0.341395854554345	2.59946814246202	-1.767974838463	0.082179283775509	0.148583144415309	-5.28190404328668
"ENSG00000238917"	"ENSG00000238917"	-0.483784661074556	1.56922798572653	-1.39680568665001	0.167647645375474	0.264759185805242	-5.59468884021759
"ENSG00000239264"	"ENSG00000239264"	-0.0446046403111588	4.54631910953454	-0.249193762721813	0.804067027584963	0.862582681128106	-7.11046815379097
"ENSG00000239305"	"ENSG00000239305"	-0.254881939929627	3.47058233323122	-1.32192852484783	0.191239422464027	0.293670791217486	-5.90878246221856
"ENSG00000239306"	"ENSG00000239306"	-0.155357112947996	7.68096243744294	-1.24444917080037	0.218202116420091	0.326168857566789	-6.58220785701824
"ENSG00000239521"	"ENSG00000239521"	1.40822283170371	2.54893389016271	3.49226799982458	0.00090844397349399	0.00351110528990325	-1.01541748547359
"ENSG00000239665"	"ENSG00000239665"	-0.751446653424219	1.85517402630841	-2.75446532125345	0.00778230192552057	0.0213204511291781	-3.05831877041695
"ENSG00000239779"	"ENSG00000239779"	-0.0961463548355963	6.16304449310021	-0.569571541863263	0.571107269973011	0.675197839223373	-7.09862733309135
